,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-255,90,28,27,1,0,0,0,1,0,0,0,0,0,12,0,1
1,Kevin Mirallas,11.0,be BEL,"AM,FW",30-052,63,14,11,3,0,0,0,1,0,0,0,0,0,11,0,0
2,Ademola Lookman,31.0,ng NGA,"LM,AM",20-037,27,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Gylfi Sigurðsson,18.0,is ISL,"AM,LM,FW",28-079,90,26,23,3,0,0,0,3,0,2,1,1,0,19,0,2
4,Morgan Schneiderlin,2.0,fr FRA,CM,28-018,90,37,37,0,0,0,1,0,0,0,0,0,0,31,0,0
5,Idrissa Gana Gueye,17.0,sn SEN,CM,28-061,90,44,41,3,2,0,0,0,1,0,0,0,0,39,0,0
6,Aaron Lennon,12.0,eng ENG,"WB,RM,RB",30-224,90,42,32,10,0,0,0,0,10,0,0,0,0,29,0,4
7,Leighton Baines,3.0,eng ENG,LB,32-350,26,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0
8,Ashley Williams,5.0,wls WAL,"CB,LB",33-095,64,20,20,0,0,0,0,0,0,0,0,0,0,15,0,1
9,Michael Keane,4.0,eng ENG,CB,24-319,74,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0
10,Nikola Vlašić,27.0,hr CRO,RM,20-053,16,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1
11,Phil Jagielka,6.0,eng ENG,CB,35-101,90,29,29,0,0,0,0,0,0,0,0,0,0,20,0,0
12,Jonjoe Kenny,43.0,eng ENG,"WB,RB,LB",20-256,90,41,34,7,0,0,0,2,7,0,0,0,0,33,0,0
13,Jordan Pickford,1.0,eng ENG,GK,23-264,90,37,21,16,4,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,360,316,44,6,0,1,7,19,2,1,1,0,252,0,9
