,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,31-075,72,12,11,1,0,0,0,0,0,0,0,0,0,5,0,3
1,Allan Saint-Maximin,10.0,fr FRA,LW,26-062,18,9,9,0,0,0,0,2,0,0,0,0,0,6,0,0
2,Alexander Isak,14.0,se SWE,"LW,AM,FW",23-234,90,27,24,3,0,0,0,0,0,1,0,0,0,20,0,1
3,Miguel Almirón,24.0,py PAR,RW,29-092,72,34,33,1,0,0,0,1,1,0,0,0,0,27,0,2
4,Anthony Gordon,8.0,eng ENG,RW,22-078,18,9,8,0,0,0,0,0,0,0,0,0,0,7,1,0
5,Joe Willock,28.0,eng ENG,"LM,LW,AM",23-266,85,22,21,1,0,0,0,2,1,0,0,0,0,18,0,0
6,Elliot Anderson,32.0,sct SCO,AM,20-188,5,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Bruno Guimarães,39.0,br BRA,"DM,CM",25-178,90,73,73,0,0,1,1,0,0,0,0,0,0,58,0,1
8,Joelinton,7.0,br BRA,"DM,RM",26-272,90,55,55,0,0,0,0,0,0,0,0,0,0,46,0,1
9,Dan Burn,33.0,eng ENG,LB,31-004,90,60,47,13,3,0,0,0,10,0,0,0,0,52,0,2
10,Sven Botman,4.0,nl NED,CB,23-121,90,42,42,0,0,0,0,0,0,0,0,0,0,39,0,0
11,Fabian Schär,5.0,ch SUI,CB,31-144,90,49,46,3,3,0,0,0,0,0,0,0,0,43,0,0
12,Kieran Trippier,2.0,eng ENG,RB,32-236,90,87,65,21,5,0,1,11,11,5,0,4,0,58,1,2
13,Nick Pope,22.0,eng ENG,GK,31-024,90,15,8,7,1,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,497,445,50,12,1,2,16,23,6,0,4,0,394,2,12
