,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,"AM,FW",25-028,90,34,29,5,0,0,0,1,0,0,0,0,0,30,0,2
1,Christian Pulisic,10.0,us USA,AM,22-197,45,15,15,0,0,0,0,1,0,0,0,0,0,13,0,0
2,Mason Mount,19.0,eng ENG,AM,22-083,45,22,21,1,0,0,0,1,0,0,0,0,0,16,0,0
3,Hakim Ziyech,22.0,ma MAR,AM,28-015,32,21,21,0,0,0,0,3,0,0,0,0,0,14,0,0
4,Andreas Christensen,4.0,dk DEN,CB,24-358,58,42,41,1,1,0,0,0,0,0,0,0,0,38,0,0
5,Mateo Kovačić,17.0,hr CRO,CM,26-332,90,86,84,2,1,1,2,0,1,0,0,0,0,69,0,1
6,Jorginho,5.0,it ITA,CM,29-104,71,63,63,0,0,1,0,0,0,0,0,0,0,55,0,0
7,Kai Havertz,29.0,de GER,CM,21-296,19,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
8,Marcos Alonso,3.0,es ESP,WB,30-096,90,42,37,5,0,0,0,1,5,0,0,0,0,34,0,1
9,Reece James,24.0,eng ENG,WB,21-116,90,68,53,14,0,0,0,11,4,10,5,5,0,54,1,2
10,Kurt Zouma,15.0,fr FRA,CB,26-158,90,58,56,2,2,0,0,0,0,0,0,0,0,51,0,1
11,Thiago Silva,6.0,br BRA,CB,36-193,28,38,37,1,1,0,0,0,0,0,0,0,0,37,0,0
12,César Azpilicueta,28.0,es ESP,CB,31-218,90,96,82,14,2,0,0,0,12,0,0,0,0,78,0,0
13,Edouard Mendy,16.0,sn SEN,GK,29-033,90,34,28,6,1,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,928,627,575,51,8,2,2,18,22,10,5,5,0,525,1,7
