,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Timo Werner,11.0,de GER,"AM,FW",25-028,90,30,34,88.2,400,60,23,25,92.0,4,4,100.0,2,2,100.0,1,0.6,0.5,2,2,0,0,2
1,Christian Pulisic,10.0,us USA,AM,22-197,45,13,15,86.7,183,10,9,10,90.0,4,4,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1
2,Mason Mount,19.0,eng ENG,AM,22-083,45,16,22,72.7,255,41,10,12,83.3,4,6,66.7,2,3,66.7,0,0.0,0.0,0,1,1,0,4
3,Hakim Ziyech,22.0,ma MAR,AM,28-015,32,14,21,66.7,169,12,10,11,90.9,3,7,42.9,0,2,0.0,0,0.0,0.0,0,0,0,0,1
4,Andreas Christensen,4.0,dk DEN,CB,24-358,58,38,42,90.5,665,245,16,19,84.2,21,22,95.5,1,1,100.0,0,0.0,0.0,1,1,0,0,1
5,Mateo Kovačić,17.0,hr CRO,CM,26-332,90,69,86,80.2,1304,437,28,34,82.4,31,34,91.2,8,14,57.1,0,0.1,0.1,1,6,4,0,13
6,Jorginho,5.0,it ITA,CM,29-104,71,55,63,87.3,843,225,28,33,84.8,20,20,100.0,6,9,66.7,0,0.1,0.2,1,5,3,0,8
7,Kai Havertz,29.0,de GER,CM,21-296,19,6,8,75.0,105,1,2,3,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0
8,Marcos Alonso,3.0,es ESP,WB,30-096,90,34,42,81.0,530,150,19,20,95.0,13,18,72.2,2,3,66.7,0,0.0,0.3,0,2,1,0,4
9,Reece James,24.0,eng ENG,WB,21-116,90,54,68,79.4,880,268,30,33,90.9,17,20,85.0,7,12,58.3,0,0.3,0.3,4,1,2,0,3
10,Kurt Zouma,15.0,fr FRA,CB,26-158,90,51,58,87.9,754,311,30,32,93.8,21,23,91.3,0,2,0.0,0,0.0,0.0,0,2,1,0,4
11,Thiago Silva,6.0,br BRA,CB,36-193,28,37,38,97.4,668,324,17,17,100.0,16,16,100.0,4,5,80.0,0,0.0,0.0,1,4,1,0,3
12,César Azpilicueta,28.0,es ESP,CB,31-218,90,78,96,81.3,1138,427,47,55,85.5,29,34,85.3,1,5,20.0,0,0.1,0.0,2,1,2,0,9
13,Edouard Mendy,16.0,sn SEN,GK,29-033,90,30,34,88.2,550,298,14,14,100.0,12,12,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,928,525,627,83.7,8444,2809,283,318,89.0,198,223,88.8,38,68,55.9,1,1.4,1.5,14,26,15,0,53
