,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,24-064,86,32,2,2,9,21,11,32,2,1,50.0,1,50.0,22,100,39,3,0,2,2,4,24,8
1,Son Heung-min,7.0,kr KOR,FW,25-084,4,1,0,0,1,0,0,1,0,0,,0,,1,22,12,1,0,0,0,0,1,1
2,Dele Alli,20.0,eng ENG,AM,21-172,90,48,0,9,19,22,5,48,7,4,57.1,3,42.9,30,218,72,1,2,0,4,4,34,8
3,Christian Eriksen,23.0,dk DEN,AM,25-228,74,57,1,5,28,24,5,57,3,1,33.3,2,66.7,28,146,80,3,2,1,1,4,39,12
4,Moussa Sissoko,17.0,fr FRA,AM,28-045,16,8,0,0,4,4,2,8,2,2,100.0,0,0.0,4,43,16,0,0,0,0,0,6,3
5,Harry Winks,29.0,eng ENG,CM,21-240,90,77,0,17,51,10,0,77,3,1,33.3,2,66.7,47,127,53,2,1,0,4,0,53,1
6,Eric Dier,15.0,eng ENG,CM,23-258,90,57,4,12,40,5,1,57,1,1,100.0,0,0.0,21,75,35,0,0,0,0,1,38,0
7,Ben Davies,33.0,wls WAL,WB,24-159,90,74,4,16,38,20,4,74,0,0,,0,,26,78,39,0,0,0,1,1,41,5
8,Kieran Trippier,2.0,eng ENG,WB,27-011,81,82,4,17,46,21,0,82,0,0,,0,,27,111,67,1,1,0,0,1,46,5
9,Kyle Walker-Peters,37.0,eng ENG,WB,20-170,9,8,0,4,2,2,0,8,0,0,,0,,4,7,2,0,0,0,0,1,4,0
10,Jan Vertonghen,5.0,be BEL,CB,30-159,90,69,2,27,38,5,1,69,2,1,50.0,1,50.0,37,153,105,1,1,0,0,0,52,1
11,Davinson Sánchez,6.0,co COL,CB,21-110,90,86,6,64,21,1,1,86,0,0,,0,,46,124,61,0,0,0,1,0,61,0
12,Toby Alderweireld,4.0,be BEL,CB,28-212,90,91,5,45,46,1,0,91,1,1,100.0,0,0.0,58,312,243,2,0,0,0,0,73,0
13,Hugo Lloris,1.0,fr FRA,GK,30-278,90,38,34,38,0,0,0,38,0,0,,0,,12,62,34,0,0,0,0,0,14,0
14,14 Players,,,,,990,728,62,256,343,136,30,728,21,12,57.1,9,42.9,363,1578,858,14,7,3,13,16,486,44
