,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,32-144,45,17,0,3,4,10,4,17,0,0,,0,,13,17,5,0,0,0,0,1,13,5
1,Phil Foden,47.0,eng ENG,FW,20-149,45,32,0,2,17,14,2,32,2,2,100.0,0,0.0,29,107,81,2,3,1,1,1,28,7
2,Raheem Sterling,7.0,eng ENG,LW,25-321,90,30,0,2,8,21,5,30,3,1,33.3,2,66.7,15,79,48,2,1,1,0,1,20,8
3,Riyad Mahrez,26.0,dz ALG,RW,29-246,90,65,0,1,19,47,5,65,3,1,33.3,2,66.7,50,213,89,3,4,1,4,2,52,11
4,İlkay Gündoğan,8.0,de GER,LM,30-000,90,123,1,8,88,28,3,123,2,0,0.0,2,100.0,97,497,309,3,6,1,0,0,105,6
5,Rodri,16.0,es ESP,CM,24-124,90,119,5,16,88,15,0,119,1,1,100.0,0,0.0,94,509,352,7,2,0,1,0,95,2
6,Bernardo Silva,20.0,pt POR,RM,26-075,67,32,2,4,11,18,1,32,2,1,50.0,1,50.0,28,229,151,6,5,0,1,1,28,3
7,Kevin De Bruyne,17.0,be BEL,RM,29-118,23,37,0,0,15,23,2,37,2,1,50.0,1,50.0,27,142,67,1,4,0,1,0,28,4
8,João Cancelo,27.0,pt POR,"LB,RB",26-150,90,106,1,19,56,31,6,106,3,3,100.0,0,0.0,69,455,227,8,4,3,2,0,68,12
9,Eric García,50.0,es ESP,CB,19-289,90,115,10,33,78,4,0,115,0,0,,0,,89,465,330,2,1,0,0,0,93,0
10,Rúben Dias,3.0,pt POR,CB,23-163,90,101,7,30,67,4,1,101,1,1,100.0,0,0.0,80,370,172,0,0,0,3,0,75,2
11,Kyle Walker,2.0,eng ENG,RB,30-149,77,85,2,8,52,25,2,85,0,0,,0,,66,255,129,2,2,0,1,1,68,9
12,Oleksandr Zinchenko,11.0,ua UKR,LB,23-314,13,9,0,1,3,5,0,9,0,0,,0,,8,29,25,1,1,0,0,0,7,3
13,Ederson,31.0,br BRA,GK,27-068,90,26,20,26,0,0,0,26,0,0,,0,,21,97,51,0,0,0,0,0,14,0
14,14 Players,,,,,990,897,48,153,506,245,31,897,19,11,57.9,8,42.1,686,3464,2036,37,33,7,14,7,694,72
