,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kai Havertz,29.0,de GER,FW,23-329,83,27,24,3,0,0,0,0,1,0,0,0,0,24,0,1
1,João Félix,11.0,pt POR,FW,23-177,7,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Mykhailo Mudryk,15.0,ua UKR,LW,22-121,62,22,17,5,0,0,0,4,0,5,4,0,0,17,0,0
3,Raheem Sterling,17.0,eng ENG,LW,28-149,28,11,10,1,0,0,0,0,1,0,0,0,0,10,0,0
4,Noni Madueke,31.0,eng ENG,RW,21-057,75,47,46,1,0,0,0,3,1,0,0,0,0,34,0,3
5,Hakim Ziyech,22.0,ma MAR,RW,30-048,15,11,9,2,1,0,0,3,1,0,0,0,0,7,0,1
6,Conor Gallagher,23.0,eng ENG,LM,23-089,90,44,43,1,1,0,1,1,0,0,0,0,0,38,0,0
7,Enzo Fernández,5.0,ar ARG,CM,22-109,90,80,78,2,2,0,0,1,0,0,0,0,0,74,0,0
8,N'Golo Kanté,7.0,fr FRA,RM,32-038,62,37,37,0,0,0,0,1,0,0,0,0,0,31,0,1
9,Ruben Loftus-Cheek,12.0,eng ENG,RM,27-103,28,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0
10,Ben Chilwell,21.0,eng ENG,LB,26-136,74,38,27,11,0,0,0,6,9,2,2,0,0,31,0,0
11,César Azpilicueta,28.0,es ESP,LB,33-251,16,6,3,3,0,0,0,0,3,0,0,0,0,5,0,0
12,Benoît Badiashile,4.0,fr FRA,CB,22-041,90,104,101,3,3,0,0,0,0,0,0,0,0,89,0,0
13,Thiago Silva,6.0,br BRA,CB,38-226,90,71,71,0,0,0,0,1,0,0,0,0,0,66,0,0
14,Trevoh Chalobah,14.0,eng ENG,RB,23-305,90,89,84,5,1,0,0,2,4,0,0,0,0,78,0,0
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-215,90,39,31,8,2,0,0,0,0,0,0,0,0,35,0,0
16,16 Players,,,,,990,648,603,45,10,0,1,22,20,7,6,0,0,559,0,6
