,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,20.0,eng ENG,FW,29-291,90,19,19,0,0,0,0,0,0,0,0,0,0,13,0,1
1,Ollie Watkins,11.0,eng ENG,FW,26-131,80,10,10,0,0,1,0,1,0,0,0,0,0,4,0,0
2,Bertrand Traoré,15.0,bf BFA,FW,26-246,10,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
3,Philippe Coutinho,23.0,br BRA,AM,29-332,69,29,26,3,0,1,0,1,0,0,0,0,0,24,0,0
4,Emi Buendía,10.0,ar ARG,AM,25-136,21,18,17,0,0,0,0,0,0,0,0,0,0,15,1,0
5,John McGinn,7.0,sct SCO,LM,27-204,90,28,24,3,3,0,1,1,0,0,0,0,0,22,1,1
6,Marvelous Nakamba,19.0,zw ZIM,CM,28-111,61,26,26,0,0,0,0,0,0,0,0,0,0,19,0,1
7,Carney Chukwuemeka,33.0,eng ENG,RM,18-202,29,9,8,1,1,0,0,0,0,0,0,0,0,9,0,0
8,Douglas Luiz,6.0,br BRA,"RM,CM",24-001,90,41,37,4,3,0,1,1,0,1,0,1,0,36,0,1
9,Lucas Digne,27.0,fr FRA,LB,28-294,90,53,35,18,0,0,1,4,17,1,0,0,0,39,0,1
10,Tyrone Mings,5.0,eng ENG,CB,29-058,90,29,28,1,1,0,0,0,0,0,0,0,0,21,0,0
11,Ezri Konsa,4.0,eng ENG,CB,24-199,90,39,38,1,0,0,0,0,1,0,0,0,0,33,0,0
12,Matty Cash,2.0,pl POL,RB,24-276,90,40,34,6,0,0,1,2,6,0,0,0,0,29,0,3
13,Emiliano Martínez,1.0,ar ARG,GK,29-250,90,41,26,14,5,0,0,0,0,0,0,0,0,21,1,0
14,14 Players,,,,,990,384,330,51,13,2,4,11,24,2,0,1,0,286,3,8
