,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel Sturridge,15.0,eng ENG,FW,28-057,73,12,20,60.0,197,33,5,7,71.4,5,8,62.5,1,1,100.0,0,0.0,0.1,1,1,0,0,0
1,Emre Can,23.0,de GER,"LM,FW",23-289,17,15,18,83.3,252,76,6,6,100.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0,4,1,0,2
2,Roberto Firmino,9.0,br BRA,LW,26-026,65,22,34,64.7,312,88,12,19,63.2,9,11,81.8,0,1,0.0,0,0.1,0.1,2,3,1,0,5
3,Alex Oxlade-Chamberlain,21.0,eng ENG,"LW,RW",24-074,25,15,18,83.3,215,46,9,9,100.0,4,7,57.1,1,1,100.0,0,0.0,0.0,0,1,0,0,2
4,Mohamed Salah,11.0,eg EGY,RW,25-135,80,26,37,70.3,297,50,19,20,95.0,3,9,33.3,1,3,33.3,1,0.1,0.1,1,0,1,0,2
5,Dominic Solanke,29.0,eng ENG,FW,20-044,10,6,7,85.7,59,24,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
6,Georginio Wijnaldum,5.0,nl NED,"LM,LW",26-351,90,41,48,85.4,591,117,25,26,96.2,15,19,78.9,1,1,100.0,0,0.0,0.0,1,3,1,0,7
7,Jordan Henderson,14.0,eng ENG,CM,27-133,90,104,126,82.5,1874,618,40,44,90.9,57,66,86.4,7,14,50.0,0,0.0,0.1,1,20,3,0,20
8,James Milner,7.0,eng ENG,RM,31-297,90,73,90,81.1,1400,457,29,33,87.9,32,34,94.1,10,19,52.6,1,0.4,0.4,4,7,3,2,10
9,Alberto Moreno,18.0,es ESP,LB,25-115,90,77,88,87.5,1478,336,24,26,92.3,45,50,90.0,8,11,72.7,0,0.1,0.2,1,1,2,0,4
10,Ragnar Klavan,17.0,ee EST,CB,31-363,90,89,100,89.0,1729,425,24,27,88.9,58,62,93.5,7,9,77.8,0,0.0,0.0,0,4,0,0,7
11,Joël Matip,32.0,cm CMR,CB,26-081,90,89,91,97.8,1731,838,26,27,96.3,55,55,100.0,7,8,87.5,0,0.0,0.0,0,3,0,0,4
12,Joe Gomez,12.0,eng ENG,RB,20-158,90,104,115,90.4,1840,634,41,41,100.0,56,62,90.3,7,12,58.3,0,0.0,0.0,0,18,0,0,16
13,Simon Mignolet,22.0,be BEL,GK,29-236,90,20,26,76.9,445,322,4,4,100.0,11,11,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,693,818,84.7,12420,4064,269,295,91.2,359,404,88.9,56,93,60.2,2,0.8,1.1,11,65,12,2,81
