,num,joueur
0,3,Steve Cook
1,5,Tommy Elphick
2,6,Andrew Surman
3,13,Callum Wilson
4,15,Adam Smith
5,17,Joshua King
6,19,Junior Stanislas
7,30,Matt Ritchie
8,32,Eunan O'Kane
9,,
10,23,Adam Federici
