,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,28-012,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
1,Daniel James,20.0,wls WAL,LM,23-311,60,0,0,0,2,0,0,2,1,1,0,0,0,1,2,2,50.0
2,Tyler Roberts,11.0,wls WAL,RM,22-248,30,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
3,Mateusz Klich,43.0,pl POL,CM,31-096,90,0,0,0,1,1,1,3,0,0,0,0,0,5,0,0,
4,Rodrigo,19.0,es ESP,CM,30-195,90,1,0,0,1,2,0,1,0,0,0,0,0,2,1,2,33.3
5,Raphinha,10.0,br BRA,"RM,LM",24-277,66,0,0,0,2,1,0,5,0,1,0,0,0,3,0,1,0.0
6,Crysencio Summerville,38.0,nl NED,LM,19-322,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
7,Kalvin Phillips,23.0,eng ENG,"DM,CB",25-289,90,0,0,0,1,0,0,0,0,2,0,0,0,12,0,0,
8,Junior Firpo,3.0,es ESP,LB,25-026,90,1,0,0,4,1,0,3,1,2,0,0,0,4,1,2,33.3
9,Liam Cooper,6.0,sct SCO,CB,30-018,90,0,0,0,0,2,0,0,3,2,0,0,0,7,4,4,50.0
10,Luke Ayling,2.0,eng ENG,CB,30-023,88,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0.0
11,Jamie Shackleton,46.0,eng ENG,DM,21-344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,Stuart Dallas,15.0,nir NIR,RB,30-151,90,0,0,0,0,1,0,6,1,0,0,0,0,2,0,0,
13,Illan Meslier,1.0,fr FRA,GK,21-199,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,11,9,1,23,6,9,0,0,0,46,9,14,39.1
