,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,28-012,90,27,1,1,10,16,5,27,3,1,33.3,2,66.7,15,148,30,1,3,0,1,0,20,2
1,Daniel James,20.0,wls WAL,LM,23-311,60,27,1,3,9,16,4,27,4,2,50.0,2,50.0,14,67,15,0,0,1,0,2,21,7
2,Tyler Roberts,11.0,wls WAL,RM,22-248,30,19,0,0,7,12,2,19,2,1,50.0,1,50.0,16,109,51,0,1,0,1,1,17,6
3,Mateusz Klich,43.0,pl POL,CM,31-096,90,64,1,5,34,26,7,64,2,1,50.0,1,50.0,42,239,161,6,3,2,1,1,49,9
4,Rodrigo,19.0,es ESP,CM,30-195,90,54,0,4,28,23,3,54,3,2,66.7,1,33.3,34,161,82,2,3,1,3,2,47,10
5,Raphinha,10.0,br BRA,"RM,LM",24-277,66,52,0,4,25,23,9,52,1,0,0.0,1,100.0,31,187,108,4,2,3,1,1,40,13
6,Crysencio Summerville,38.0,nl NED,LM,19-322,24,15,0,0,6,9,2,15,3,2,66.7,1,33.3,11,71,21,0,0,0,0,0,12,2
7,Kalvin Phillips,23.0,eng ENG,"DM,CB",25-289,90,78,10,21,50,7,0,78,0,0,,0,,44,229,137,0,0,0,3,1,50,0
8,Junior Firpo,3.0,es ESP,LB,25-026,90,72,0,10,46,20,3,72,1,1,100.0,0,0.0,38,192,134,2,1,0,2,0,48,7
9,Liam Cooper,6.0,sct SCO,CB,30-018,90,90,6,39,52,1,0,90,0,0,,0,,48,298,177,0,0,0,0,0,52,0
10,Luke Ayling,2.0,eng ENG,CB,30-023,88,94,15,39,56,0,0,94,1,1,100.0,0,0.0,64,456,330,4,0,0,1,0,68,0
11,Jamie Shackleton,46.0,eng ENG,DM,21-344,2,11,0,0,11,0,0,11,0,0,,0,,8,55,34,0,0,0,0,0,10,0
12,Stuart Dallas,15.0,nir NIR,RB,30-151,90,65,2,14,38,13,0,65,0,0,,0,,32,137,82,2,2,0,1,0,42,4
13,Illan Meslier,1.0,fr FRA,GK,21-199,90,40,37,40,0,0,0,40,0,0,,0,,26,136,125,0,0,0,0,0,17,0
14,14 Players,,,,,990,708,73,180,372,166,35,708,20,11,55.0,9,45.0,423,2485,1487,21,15,7,14,8,493,60
