,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-141,86,14,2,3,4,7,2,13,1,1,100.0,0,0.0,10,54,19,1,0,1,0,2,12,3
1,Jhon Durán,22.0,co COL,FW,19-158,4,3,1,1,0,2,0,3,0,0,,0,,2,1,0,0,0,0,1,0,2,1
2,Jacob Ramsey,41.0,eng ENG,LW,21-357,90,32,4,7,15,11,2,32,6,3,50.0,2,33.3,28,222,112,3,0,0,2,1,24,2
3,Leon Bailey,31.0,jm JAM,RW,25-284,52,14,1,5,3,6,3,14,1,0,0.0,0,0.0,7,51,32,1,0,1,2,0,6,0
4,Ashley Young,18.0,eng ENG,"LB,RW",37-315,38,21,5,9,10,2,1,21,1,0,0.0,1,100.0,2,4,0,0,0,0,1,0,3,0
5,John McGinn,7.0,sct SCO,"AM,RW",28-214,90,30,0,6,14,10,1,30,5,4,80.0,1,20.0,24,112,41,1,0,0,0,0,22,0
6,Douglas Luiz,6.0,br BRA,DM,25-011,86,54,5,21,19,14,0,54,1,1,100.0,0,0.0,27,145,58,0,2,0,1,1,23,0
7,Leander Dendoncker,32.0,be BEL,DM,28-035,4,8,3,4,4,0,0,8,0,0,,0,,4,7,5,0,1,1,0,0,1,0
8,Boubacar Kamara,44.0,fr FRA,DM,23-178,90,34,4,15,16,4,0,34,4,2,50.0,2,50.0,16,105,43,1,1,0,2,1,13,0
9,Lucas Digne,27.0,fr FRA,LB,29-304,52,35,4,14,8,13,1,35,0,0,,0,,14,54,28,0,0,0,0,1,13,0
10,Álex Moreno,15.0,es ESP,LB,29-346,12,4,2,2,1,1,0,4,0,0,,0,,2,23,11,1,0,0,0,0,2,0
11,Emi Buendía,10.0,ar ARG,AM,26-146,26,18,2,6,6,6,1,18,2,0,0.0,2,100.0,11,43,18,0,0,0,1,2,8,1
12,Tyrone Mings,5.0,eng ENG,CB,30-068,90,40,22,31,9,0,0,40,0,0,,0,,15,53,16,0,1,1,0,0,14,0
13,Ezri Konsa,4.0,eng ENG,CB,25-209,90,36,15,28,8,0,0,36,0,0,,0,,23,64,14,0,1,0,1,0,22,0
14,Matty Cash,2.0,pl POL,RB,25-286,90,43,5,22,19,2,0,43,3,1,33.3,2,66.7,15,66,23,0,0,0,1,0,11,1
15,Emiliano Martínez,1.0,ar ARG,GK,30-260,90,56,45,56,0,0,0,56,0,0,,0,,38,323,223,0,0,0,0,0,16,0
16,16 Players,,,,,990,442,120,230,136,78,11,441,24,12,50.0,10,41.7,238,1327,643,8,6,4,12,8,192,8
