,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,27-141,86,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Jhon Durán,22.0,co COL,FW,19-158,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Jacob Ramsey,41.0,eng ENG,LW,21-357,90,19,19,0,0,1,0,0,0,0,0,0,0,14,0,2
3,Leon Bailey,31.0,jm JAM,RW,25-284,52,8,7,1,0,0,0,2,1,0,0,0,0,3,0,1
4,Ashley Young,18.0,eng ENG,"LB,RW",37-315,38,9,5,4,1,0,0,2,3,0,0,0,0,2,0,1
5,John McGinn,7.0,sct SCO,"AM,RW",28-214,90,20,18,1,0,2,0,0,0,0,0,0,0,14,1,0
6,Douglas Luiz,6.0,br BRA,DM,25-011,86,46,37,9,7,1,0,4,0,2,2,0,0,35,0,2
7,Leander Dendoncker,32.0,be BEL,DM,28-035,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Boubacar Kamara,44.0,fr FRA,DM,23-178,90,21,19,2,2,0,0,0,0,0,0,0,0,15,0,0
9,Lucas Digne,27.0,fr FRA,LB,29-304,52,26,19,7,0,0,0,2,6,1,0,0,0,16,0,1
10,Álex Moreno,15.0,es ESP,LB,29-346,12,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0
11,Emi Buendía,10.0,ar ARG,AM,26-146,26,10,9,1,0,0,0,0,0,0,0,0,0,8,0,0
12,Tyrone Mings,5.0,eng ENG,CB,30-068,90,20,17,3,3,0,0,0,0,0,0,0,0,14,0,0
13,Ezri Konsa,4.0,eng ENG,CB,25-209,90,24,22,2,2,0,1,0,0,0,0,0,0,19,0,0
14,Matty Cash,2.0,pl POL,RB,25-286,90,29,21,8,0,0,0,0,8,0,0,0,0,16,0,1
15,Emiliano Martínez,1.0,ar ARG,GK,30-260,90,52,40,12,4,0,0,0,0,0,0,0,0,25,0,0
16,16 Players,,,,,990,301,250,50,19,4,1,11,18,3,2,0,0,193,1,8
