,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,FW,24-260,80,19,20,95.0,268,93,12,12,100.0,5,6,83.3,1,1,100.0,0,0.2,0.1,2,5,2,0,7
1,Roberto Firmino,9.0,br BRA,FW,29-323,10,5,7,71.4,82,24,4,4,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1
2,Sadio Mané,10.0,sn SEN,LW,29-133,90,16,22,72.7,217,53,9,13,69.2,4,6,66.7,1,1,100.0,0,0.2,0.1,2,0,0,0,2
3,Mohamed Salah,11.0,eg EGY,RW,29-067,90,26,31,83.9,292,68,18,20,90.0,5,6,83.3,1,2,50.0,0,0.1,0.1,2,0,1,0,2
4,Naby Keïta,8.0,gn GUI,LM,26-192,80,41,49,83.7,595,176,27,30,90.0,11,12,91.7,3,5,60.0,0,0.0,0.0,0,3,0,0,4
5,Thiago Alcántara,6.0,es ESP,LM,30-132,10,12,15,80.0,136,18,10,11,90.9,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
6,Jordan Henderson,14.0,eng ENG,CM,31-065,90,66,76,86.8,1114,364,32,34,94.1,26,29,89.7,6,9,66.7,0,0.1,0.0,1,7,1,0,10
7,Harvey Elliott,67.0,eng ENG,RM,18-139,90,48,61,78.7,610,202,31,34,91.2,12,14,85.7,1,2,50.0,0,0.3,0.1,3,4,2,1,9
8,Kostas Tsimikas,21.0,gr GRE,LB,25-101,89,41,57,71.9,641,250,21,22,95.5,17,22,77.3,3,9,33.3,1,0.3,0.2,4,3,1,1,2
9,Joe Gomez,12.0,eng ENG,LB,24-090,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
10,Virgil van Dijk,4.0,nl NED,CB,30-044,90,42,52,80.8,806,264,13,15,86.7,24,26,92.3,4,10,40.0,0,0.2,0.0,1,2,0,0,2
11,Joël Matip,32.0,cm CMR,CB,30-013,90,48,60,80.0,848,240,16,22,72.7,29,33,87.9,3,4,75.0,0,0.0,0.0,0,4,0,0,3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-318,90,67,86,77.9,1108,505,34,38,89.5,21,24,87.5,7,18,38.9,1,1.2,1.1,7,3,5,2,8
13,Alisson,1.0,br BRA,GK,28-323,90,40,49,81.6,788,525,13,13,100.0,24,24,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,1
14,14 Players,,,,,990,471,585,80.5,7505,2782,240,268,89.6,180,206,87.4,34,75,45.3,2,2.7,1.9,23,32,12,4,51
