,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,20.0,pt POR,FW,24-260,80,0,0,0,1,1,0,0,0,1,0,0,0,2,1,2,33.3
1,Roberto Firmino,9.0,br BRA,FW,29-323,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Sadio Mané,10.0,sn SEN,LW,29-133,90,0,0,0,1,1,0,1,0,0,0,0,0,2,2,2,50.0
3,Mohamed Salah,11.0,eg EGY,RW,29-067,90,0,0,0,0,1,3,1,0,0,0,0,0,2,0,2,0.0
4,Naby Keïta,8.0,gn GUI,LM,26-192,80,0,0,0,2,1,0,0,0,3,0,0,0,1,0,3,0.0
5,Thiago Alcántara,6.0,es ESP,LM,30-132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
6,Jordan Henderson,14.0,eng ENG,CM,31-065,90,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,
7,Harvey Elliott,67.0,eng ENG,RM,18-139,90,0,0,0,0,5,0,3,1,0,0,0,0,5,1,1,50.0
8,Kostas Tsimikas,21.0,gr GRE,LB,25-101,89,0,0,0,2,1,0,9,1,2,0,0,0,6,2,1,66.7
9,Joe Gomez,12.0,eng ENG,LB,24-090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Virgil van Dijk,4.0,nl NED,CB,30-044,90,0,0,0,0,0,0,0,1,0,0,0,0,6,5,7,41.7
11,Joël Matip,32.0,cm CMR,CB,30-013,90,0,0,0,0,2,0,0,1,1,0,0,0,7,8,2,80.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-318,90,0,0,0,0,0,0,12,1,1,0,0,0,8,2,2,50.0
13,Alisson,1.0,br BRA,GK,28-323,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,66.7
14,14 Players,,,,,990,0,0,0,6,12,3,28,5,8,0,0,0,49,24,24,50.0
