,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,9.0,eng ENG,FW,29-232,76,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0
1,Ryan Fraser,21.0,sct SCO,CM,27-235,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Joelinton,7.0,br BRA,LM,25-064,90,2,1,0,1,1,1,3,33.3,2,1,1,0,0,2,1,0
3,Sean Longstaff,36.0,eng ENG,CM,23-352,59,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0
4,Jonjo Shelvey,8.0,eng ENG,"CM,DM",29-232,23,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
5,Joe Willock,28.0,eng ENG,CM,22-058,76,2,1,1,0,1,1,2,50.0,1,1,0,1,1,3,1,0
6,Jacob Murphy,23.0,eng ENG,RM,26-235,14,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0
7,Allan Saint-Maximin,10.0,fr FRA,"RM,FW",24-219,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Isaac Hayden,14.0,eng ENG,"DM,CM",26-209,90,4,0,0,4,0,2,6,33.3,4,3,1,2,3,7,2,0
9,Matt Ritchie,11.0,sct SCO,LB,32-037,90,3,1,1,2,0,0,2,0.0,2,1,0,1,1,4,3,0
10,Ciaran Clark,2.0,ie IRL,CB,32-021,90,2,1,1,1,0,2,2,100.0,0,2,2,0,1,3,5,0
11,Jamaal Lascelles,6.0,eng ENG,CB,27-340,90,1,1,0,1,0,0,1,0.0,1,2,2,0,1,2,11,0
12,Javier Manquillo,19.0,es ESP,RB,27-165,90,6,5,3,2,1,3,4,75.0,1,1,1,0,1,7,1,0
13,Karl Darlow,26.0,eng ENG,GK,31-009,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,982,26,16,9,13,4,14,26,53.8,12,13,7,6,8,34,25,0
