,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,9.0,eng ENG,FW,29-232,76,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,50.0
1,Ryan Fraser,21.0,sct SCO,CM,27-235,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Joelinton,7.0,br BRA,LM,25-064,90,1,0,0,5,2,0,1,0,1,0,0,0,7,5,4,55.6
3,Sean Longstaff,36.0,eng ENG,CM,23-352,59,1,0,0,2,1,0,0,0,2,0,0,0,6,0,0,
4,Jonjo Shelvey,8.0,eng ENG,"CM,DM",29-232,23,2,1,1,2,0,0,1,0,1,0,0,0,3,0,0,
5,Joe Willock,28.0,eng ENG,CM,22-058,76,0,0,0,1,0,0,1,1,1,0,0,0,7,0,1,0.0
6,Jacob Murphy,23.0,eng ENG,RM,26-235,14,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,
7,Allan Saint-Maximin,10.0,fr FRA,"RM,FW",24-219,90,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,
8,Isaac Hayden,14.0,eng ENG,"DM,CM",26-209,90,1,0,0,2,0,0,2,3,0,0,0,0,4,1,1,50.0
9,Matt Ritchie,11.0,sct SCO,LB,32-037,90,0,0,0,0,0,0,6,1,1,0,0,0,2,1,2,33.3
10,Ciaran Clark,2.0,ie IRL,CB,32-021,90,1,0,0,1,0,0,0,1,1,0,0,0,7,6,1,85.7
11,Jamaal Lascelles,6.0,eng ENG,CB,27-340,90,0,0,0,0,0,0,0,1,1,0,0,0,7,6,0,100.0
12,Javier Manquillo,19.0,es ESP,RB,27-165,90,0,0,0,0,0,0,1,1,5,0,0,0,6,1,1,50.0
13,Karl Darlow,26.0,eng ENG,GK,31-009,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
14,14 Players,,,,,982,6,1,1,13,4,0,15,8,16,0,0,0,57,23,12,65.7
