,num,joueur
0,4,Per Mertesacker
1,7,Alexis Sánchez
2,10,Jack Wilshere
3,11,Mesut Özil
4,15,Alex Oxlade-Chamberlain
5,16,Aaron Ramsey
6,18,Nacho Monreal
7,20,Mathieu Flamini
8,21,Calum Chambers
9,,
10,26,Emiliano Martínez
