,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aaron Connolly,7.0,ie IRL,FW,21-321,60,12,0,0,4,8,1,12,1,0,0.0,1,100.0,9,56,14,1,0,0,2,0,9,2
1,Alexis Mac Allister,10.0,ar ARG,"FW,CM",22-356,30,37,0,7,21,9,0,37,0,0,,0,,25,92,30,1,0,0,0,0,25,1
2,Leandro Trossard,11.0,be BEL,"LW,FW",27-011,90,36,0,1,15,20,3,36,0,0,,0,,19,117,15,1,0,0,2,1,30,7
3,Solly March,20.0,eng ENG,"RW,LW",27-148,90,48,2,3,13,32,2,48,4,3,75.0,1,25.0,28,132,47,3,1,1,0,4,24,7
4,Jakub Moder,15.0,pl POL,"LM,CM",22-252,90,70,0,8,32,30,2,70,0,0,,0,,44,208,95,3,2,1,3,2,48,4
5,Yves Bissouma,8.0,ml MLI,CM,25-107,83,65,3,11,45,10,0,65,2,2,100.0,0,0.0,43,256,93,1,2,0,0,0,46,0
6,Adam Lallana,14.0,eng ENG,RW,33-219,7,14,0,0,4,10,1,14,0,0,,0,,8,18,13,0,0,0,3,0,12,1
7,Enock Mwepu,12.0,zm ZAM,RM,23-348,83,49,0,2,23,25,4,49,2,1,50.0,1,50.0,35,204,110,4,2,0,2,2,40,6
8,Taylor Richards,30.0,eng ENG,CM,21-011,7,14,0,0,8,6,0,14,1,0,0.0,1,100.0,10,53,16,0,0,0,0,0,11,4
9,Marc Cucurella,3.0,es ESP,LB,23-146,90,80,1,13,37,30,1,80,2,1,50.0,1,50.0,49,272,178,6,1,1,1,0,53,2
10,Dan Burn,33.0,eng ENG,CB,29-220,90,71,10,35,35,2,1,71,0,0,,0,,43,166,77,0,0,0,2,0,48,0
11,Joël Veltman,34.0,nl NED,CB,29-334,90,70,9,32,34,4,0,70,0,0,,0,,46,229,93,2,0,0,2,0,41,0
12,Tariq Lamptey,2.0,gh GHA,RB,21-076,90,83,3,17,33,33,1,83,3,1,33.3,2,66.7,59,341,147,4,1,0,3,1,60,12
13,Robert Sánchez,1.0,es ESP,GK,24-027,90,36,26,36,0,0,0,36,0,0,,0,,25,142,86,0,0,0,0,0,22,0
14,14 Players,,,,,990,685,54,165,304,219,16,685,15,8,53.3,7,46.7,443,2286,1014,26,9,3,20,10,469,46
