,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-231,73,30,0,4,16,10,1,30,1,1,100.0,0,0.0,17,45,9,0,1,0,8,4,25,1
1,Daniel Sturridge,15.0,eng ENG,FW,28-246,17,7,0,0,3,4,2,7,1,0,0.0,1,100.0,4,20,0,0,0,0,2,0,5,1
2,Jay Rodriguez,19.0,eng ENG,FW,28-280,78,22,0,7,12,3,1,22,3,1,33.3,2,66.7,6,13,5,0,0,0,1,1,11,1
3,Nacer Chadli,22.0,be BEL,FW,28-276,12,3,0,2,1,1,0,3,1,1,100.0,0,0.0,2,48,40,1,1,0,0,0,1,0
4,James McClean,14.0,ie IRL,LM,29-013,86,26,2,17,5,4,0,26,1,0,0.0,1,100.0,10,66,20,1,0,0,2,1,10,1
5,Grzegorz Krychowiak,20.0,pl POL,LM,28-096,4,4,0,0,2,2,1,4,0,0,,0,,1,3,2,0,0,0,0,0,1,0
6,Chris Brunt,11.0,nir NIR,CM,33-142,90,47,6,17,24,6,1,47,0,0,,0,,17,46,16,0,1,0,0,0,15,0
7,Jake Livermore,8.0,eng ENG,CM,28-172,90,33,6,14,16,4,2,33,1,0,0.0,1,100.0,14,45,26,0,0,0,2,1,15,1
8,Matt Phillips,10.0,sct SCO,RM,27-053,90,22,1,6,7,9,0,22,1,1,100.0,0,0.0,6,83,62,1,1,0,2,0,6,3
9,Kieran Gibbs,3.0,eng ENG,LB,28-221,90,29,7,16,11,2,0,29,1,1,100.0,0,0.0,10,48,26,0,0,0,0,1,6,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-100,90,41,15,29,6,6,3,41,1,1,100.0,0,0.0,7,25,14,0,0,0,0,0,6,0
11,Craig Dawson,25.0,eng ENG,CB,27-364,90,46,17,33,10,3,3,46,0,0,,0,,13,42,17,0,0,0,2,0,13,0
12,Allan Nyom,2.0,cm CMR,RB,29-360,90,38,7,26,11,1,0,38,0,0,,0,,21,119,68,2,1,0,1,0,17,0
13,Ben Foster,1.0,eng ENG,GK,35-032,90,29,28,28,1,0,0,29,0,0,,0,,11,123,91,0,0,0,0,0,3,0
14,14 Players,,,,,990,377,89,199,125,55,14,377,11,6,54.5,5,45.5,139,726,396,5,5,0,20,8,134,8
