,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-231,73,16,16,0,0,0,0,0,0,0,0,0,0,6,0,1
1,Daniel Sturridge,15.0,eng ENG,FW,28-246,17,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,28-280,78,14,13,1,0,0,0,0,0,0,0,0,0,8,0,1
3,Nacer Chadli,22.0,be BEL,FW,28-276,12,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
4,James McClean,14.0,ie IRL,LM,29-013,86,10,10,0,0,0,0,2,0,0,0,0,0,5,0,1
5,Grzegorz Krychowiak,20.0,pl POL,LM,28-096,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Chris Brunt,11.0,nir NIR,CM,33-142,90,38,29,7,5,0,0,2,0,2,1,1,0,26,2,1
7,Jake Livermore,8.0,eng ENG,CM,28-172,90,22,22,0,0,0,0,0,0,0,0,0,0,14,0,1
8,Matt Phillips,10.0,sct SCO,RM,27-053,90,14,8,6,3,0,0,8,0,3,3,0,0,7,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-221,90,21,16,5,0,0,0,1,5,0,0,0,0,13,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-100,90,22,21,1,1,0,0,2,0,0,0,0,0,12,0,0
11,Craig Dawson,25.0,eng ENG,CB,27-364,90,23,23,0,0,0,0,0,0,0,0,0,0,17,0,0
12,Allan Nyom,2.0,cm CMR,RB,29-360,90,25,24,1,0,0,0,0,1,0,0,0,0,17,0,2
13,Ben Foster,1.0,eng ENG,GK,35-032,90,26,12,14,2,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,237,200,35,11,0,0,17,6,5,4,1,0,136,2,7
