,num,joueur
0,,Anders Lindegaard
1,,Michael Carrick
2,,Jonny Evans
3,,Wayne Rooney
4,,Danny Welbeck
5,,Rafael
6,,Rio Ferdinand
7,,Patrice Evra
8,,Paul Scholes
9,,Nani
10,,Antonio Valencia
