,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,24-356,90,0,0,0,0,1,2,0,0,0,0,0,0,1,4,6,40.0
1,Anwar El Ghazi,21.0,nl NED,LW,25-231,90,0,0,0,1,2,0,8,0,0,0,0,0,7,2,3,40.0
2,Bertrand Traoré,15.0,bf BFA,RW,25-105,90,0,0,0,0,2,0,6,1,0,0,0,0,4,0,0,
3,Jack Grealish,10.0,eng ENG,AM,25-101,90,0,0,0,2,3,1,2,0,0,1,0,0,7,0,1,0.0
4,John McGinn,7.0,sct SCO,DM,26-063,90,0,0,0,1,4,1,0,1,4,0,0,0,9,2,3,40.0
5,Douglas Luiz,6.0,br BRA,DM,22-225,90,0,0,0,1,0,0,1,1,1,0,0,0,10,3,2,60.0
6,Matt Targett,18.0,eng ENG,LB,25-093,90,0,0,0,0,1,0,4,3,0,0,0,0,6,5,2,71.4
7,Tyrone Mings,5.0,eng ENG,CB,27-282,90,1,0,0,0,0,0,0,2,1,0,0,0,10,4,1,80.0
8,Kortney Hause,30.0,eng ENG,CB,25-157,90,1,0,0,1,0,0,0,1,1,0,0,0,4,7,0,100.0
9,Matty Cash,2.0,pl POL,RB,23-135,90,0,0,0,1,0,0,6,1,0,0,0,0,3,2,1,66.7
10,Emiliano Martínez,26.0,ar ARG,GK,28-109,90,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
11,11 Players,,,,,990,2,0,0,8,14,4,27,10,7,1,0,0,61,29,19,60.4
