,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Che Adams,10.0,sct SCO,FW,25-193,90,0,0,0,2,1,0,0,2,0,0,0,0,4,1,4,20.0
1,Armando Broja,18.0,al ALB,FW,20-134,90,0,0,0,3,1,2,0,0,0,0,0,0,2,6,5,54.5
2,Stuart Armstrong,17.0,sct SCO,"LM,RM",29-298,81,1,0,0,1,0,0,0,2,1,0,0,0,6,0,0,
3,Ibrahima Diallo,27.0,fr FRA,RM,22-320,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
4,Oriol Romeu,6.0,es ESP,CM,30-120,90,0,0,0,1,0,0,0,1,1,0,0,0,10,0,0,
5,James Ward-Prowse,8.0,eng ENG,CM,27-082,90,0,0,0,0,0,0,3,1,2,0,0,0,5,0,0,
6,Nathan Redmond,11.0,eng ENG,RM,27-322,45,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
7,Mohamed Elyounoussi,24.0,no NOR,"LM,RM",27-171,45,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
8,Romain Perraud,15.0,fr FRA,LB,24-122,90,0,0,0,3,2,0,1,1,2,0,0,0,4,1,1,50.0
9,Mohammed Salisu,22.0,gh GHA,CB,22-280,90,0,0,0,0,0,0,0,4,5,0,0,0,4,1,1,50.0
10,Jan Bednarek,35.0,pl POL,CB,25-285,70,1,0,0,2,0,0,0,0,2,0,0,0,5,2,0,100.0
11,Lyanco,4.0,br BRA,CB,24-355,20,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-284,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
13,Fraser Forster,44.0,eng ENG,GK,33-311,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,13,4,2,5,12,14,0,0,0,52,11,13,45.8
