,num,joueur
0,16,Eldin Jakupović
1,3,Andrew Robertson
2,5,Harry Maguire
3,8,Tom Huddlestone
4,9,Abel Hernández
5,10,Alfred N'Diaye
6,11,Sam Clucas
7,13,Andrea Ranocchia
8,14,Omar Elabdellaoui
9,17,Kamil Grosicki
10,50,Lazar Marković
