,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,25-049,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Lucas Moura,27.0,br BRA,"FW,LW",26-033,90,3,1,0,1,2,0,1,0.0,1,1,0,1,0,3,1,0
2,Christian Eriksen,23.0,dk DEN,"AM,DM",26-213,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
3,Harry Winks,8.0,eng ENG,"LM,DM",22-225,72,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
4,Son Heung-min,7.0,kr KOR,RW,26-069,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Eric Dier,15.0,eng ENG,"RM,DM",24-243,82,1,1,0,1,0,0,0,,0,2,0,2,0,1,2,1
6,Victor Wanyama,12.0,ke KEN,DM,27-082,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Mousa Dembélé,19.0,be BEL,DM,31-061,59,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,1
8,Érik Lamela,11.0,ar ARG,AM,26-195,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Danny Rose,3.0,eng ENG,LB,28-075,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0
10,Jan Vertonghen,5.0,be BEL,CB,31-144,90,1,1,1,0,0,0,2,0.0,2,1,0,1,3,4,4,0
11,Toby Alderweireld,4.0,be BEL,CB,29-197,90,2,0,2,0,0,1,2,50.0,1,5,2,3,1,3,5,0
12,Kieran Trippier,2.0,eng ENG,RB,27-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Michel Vorm,13.0,nl NED,GK,34-330,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,9,4,4,3,2,3,9,33.3,6,13,2,11,6,15,16,2
