,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,25-049,90,14,12,2,0,0,1,0,0,0,0,0,0,9,0,0
1,Lucas Moura,27.0,br BRA,"FW,LW",26-033,90,16,16,0,0,1,0,0,0,0,0,0,0,11,0,1
2,Christian Eriksen,23.0,dk DEN,"AM,DM",26-213,90,51,48,3,1,0,1,3,0,1,1,0,0,41,0,0
3,Harry Winks,8.0,eng ENG,"LM,DM",22-225,72,49,49,0,0,0,1,0,0,0,0,0,0,39,0,3
4,Son Heung-min,7.0,kr KOR,RW,26-069,18,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Eric Dier,15.0,eng ENG,"RM,DM",24-243,82,52,51,0,0,1,0,1,0,0,0,0,0,41,1,0
6,Victor Wanyama,12.0,ke KEN,DM,27-082,8,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Mousa Dembélé,19.0,be BEL,DM,31-061,59,36,36,0,0,0,0,0,0,0,0,0,0,32,0,0
8,Érik Lamela,11.0,ar ARG,AM,26-195,31,14,14,0,0,0,0,0,0,0,0,0,0,11,0,2
9,Danny Rose,3.0,eng ENG,LB,28-075,90,63,42,21,5,0,0,3,15,1,0,1,0,41,0,4
10,Jan Vertonghen,5.0,be BEL,CB,31-144,90,74,72,2,2,0,1,0,0,0,0,0,0,66,0,0
11,Toby Alderweireld,4.0,be BEL,CB,29-197,90,96,92,4,4,0,2,0,0,0,0,0,0,86,0,0
12,Kieran Trippier,2.0,eng ENG,RB,27-361,90,75,62,11,1,0,0,5,7,3,2,1,0,48,2,1
13,Michel Vorm,13.0,nl NED,GK,34-330,90,37,32,5,1,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,595,544,48,14,2,6,12,22,5,3,2,0,473,3,11
