,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marko Arnautović,7.0,at AUT,FW,29-184,90,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0
1,Felipe Anderson,8.0,br BRA,LM,25-188,56,2,0,0,2,0,0,4,0.0,4,0,0,0,0,2,0,0
2,Javier Hernández,17.0,mx MEX,FW,30-141,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Robert Snodgrass,11.0,sct SCO,"CM,LM",31-043,90,5,2,1,3,1,3,4,75.0,1,2,0,2,0,5,1,0
4,Mark Noble,16.0,eng ENG,CM,31-165,71,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0
5,Michail Antonio,30.0,jm JAM,LM,28-206,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Andriy Yarmolenko,20.0,ua UKR,RM,28-362,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Grady Diangana,45.0,cd COD,RM,20-184,51,5,2,1,4,0,2,2,100.0,0,2,0,2,0,5,0,0
8,Declan Rice,41.0,eng ENG,"DM,CM",19-279,90,7,2,2,4,1,4,7,57.1,3,2,1,1,3,10,2,0
9,Aaron Cresswell,3.0,eng ENG,LB,28-309,90,3,2,1,1,1,1,2,50.0,1,1,0,1,3,6,1,0
10,Issa Diop,23.0,fr FRA,CB,21-284,90,5,4,3,2,0,1,3,33.3,2,6,3,3,2,7,3,0
11,Fabián Balbuena,4.0,py PAR,CB,27-058,90,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,3,0
12,Pablo Zabaleta,5.0,ar ARG,RB,33-277,90,2,2,0,2,0,0,1,0.0,1,0,0,0,2,4,4,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-185,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,31,15,9,19,3,12,26,46.2,14,17,4,13,14,45,16,0
