,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jay Rodriguez,19.0,eng ENG,FW,32-209,90,38,0,8,14,17,5,38,3,3,100.0,0,0.0,22,148,66,2,3,0,1,1,22,4
1,Wout Weghorst,9.0,nl NED,FW,29-200,88,42,1,6,18,18,1,42,5,1,20.0,4,80.0,20,51,22,0,0,0,4,2,25,6
2,Ashley Barnes,10.0,eng ENG,FW,32-116,2,3,0,0,3,0,0,3,0,0,,0,,2,6,6,0,0,0,1,0,2,1
3,Dwight McNeil,11.0,eng ENG,LM,22-093,90,65,3,12,22,32,4,65,6,5,83.3,1,16.7,40,320,134,5,3,1,3,1,40,3
4,Josh Brownhill,8.0,eng ENG,CM,26-066,90,62,2,8,35,19,0,62,2,1,50.0,1,50.0,32,208,69,1,2,1,2,0,30,0
5,Jack Cork,4.0,eng ENG,CM,32-243,90,55,6,15,37,3,1,55,1,1,100.0,0,0.0,35,123,36,1,0,0,0,1,32,0
6,Aaron Lennon,17.0,eng ENG,RM,34-313,90,23,0,2,6,15,1,23,2,0,0.0,2,100.0,16,132,37,1,2,0,1,1,17,3
7,Erik Pieters,23.0,nl NED,LB,33-200,90,63,10,21,24,18,1,63,0,0,,0,,24,53,28,1,1,0,1,1,22,2
8,Ben Mee,6.0,eng ENG,CB,32-155,90,51,5,16,29,6,4,51,1,1,100.0,0,0.0,34,128,77,1,0,0,0,0,32,0
9,James Tarkowski,5.0,eng ENG,CB,29-096,90,42,13,24,16,2,1,42,0,0,,0,,19,75,50,0,0,0,0,0,21,0
10,Connor Roberts,14.0,wls WAL,RB,26-153,90,47,3,10,22,15,0,47,3,3,100.0,0,0.0,27,102,62,1,1,0,1,0,25,2
11,Nick Pope,1.0,eng ENG,GK,29-310,90,26,17,26,0,0,0,26,0,0,,0,,10,80,51,0,0,0,0,0,7,0
12,12 Players,,,,,990,517,60,148,226,145,18,517,23,15,65.2,8,34.8,281,1426,638,13,12,2,14,7,275,21
