,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,9.0,nz NZL,FW,29-292,90,1,1,0,1,0,0,0,,0,3,3,0,0,1,1,0
1,Matěj Vydra,27.0,cz CZE,FW,29-147,74,1,1,0,0,1,1,3,33.3,2,0,0,0,0,1,2,0
2,Ashley Barnes,10.0,eng ENG,FW,31-330,16,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
3,Maxwel Cornet,20.0,ci CIV,LM,24-363,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-333,46,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0
5,Josh Brownhill,8.0,eng ENG,CM,25-280,90,3,1,2,1,0,1,3,33.3,2,0,0,0,1,4,4,0
6,Ashley Westwood,18.0,eng ENG,CM,31-177,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
7,Dwight McNeil,11.0,eng ENG,"RM,LM",21-307,86,2,1,1,0,1,0,2,0.0,2,2,1,1,1,3,5,0
8,Aaron Lennon,17.0,eng ENG,LM,34-162,4,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
9,Charlie Taylor,3.0,eng ENG,LB,28-007,90,2,0,1,1,0,0,0,,0,2,1,1,4,6,3,0
10,Ben Mee,6.0,eng ENG,CB,32-004,90,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,4,0
11,James Tarkowski,5.0,eng ENG,CB,28-310,90,1,0,1,0,0,0,0,,0,2,2,0,1,2,4,0
12,Matthew Lowton,2.0,eng ENG,RB,32-108,90,0,0,0,0,0,0,1,0.0,1,5,3,2,1,1,6,0
13,Nick Pope,1.0,eng ENG,GK,29-159,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
14,14 Players,,,,,990,13,5,6,5,2,3,13,23.1,10,17,12,5,11,24,31,0
