,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,9.0,nz NZL,FW,29-292,90,0,0,0,0,1,1,0,0,1,0,0,0,2,5,4,55.6
1,Matěj Vydra,27.0,cz CZE,FW,29-147,74,0,0,0,1,2,2,0,0,1,0,0,0,1,0,5,0.0
2,Ashley Barnes,10.0,eng ENG,FW,31-330,16,0,0,0,2,1,0,0,0,0,0,0,0,1,3,4,42.9
3,Maxwel Cornet,20.0,ci CIV,LM,24-363,44,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,
4,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-333,46,1,0,0,1,1,0,1,0,0,0,0,0,3,0,0,
5,Josh Brownhill,8.0,eng ENG,CM,25-280,90,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,
6,Ashley Westwood,18.0,eng ENG,CM,31-177,90,1,0,0,1,3,0,5,2,0,0,0,0,5,0,1,0.0
7,Dwight McNeil,11.0,eng ENG,"RM,LM",21-307,86,0,0,0,1,1,0,3,1,1,0,0,0,9,0,1,0.0
8,Aaron Lennon,17.0,eng ENG,LM,34-162,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
9,Charlie Taylor,3.0,eng ENG,LB,28-007,90,0,0,0,1,0,0,0,4,0,0,0,0,4,3,2,60.0
10,Ben Mee,6.0,eng ENG,CB,32-004,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,66.7
11,James Tarkowski,5.0,eng ENG,CB,28-310,90,1,0,0,1,0,1,0,1,0,0,0,0,2,4,0,100.0
12,Matthew Lowton,2.0,eng ENG,RB,32-108,90,0,0,0,0,0,0,2,1,0,0,0,0,10,0,1,0.0
13,Nick Pope,1.0,eng ENG,GK,29-159,90,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,4,0,0,8,10,4,12,11,5,0,0,0,54,18,20,47.4
