,num,joueur
0,1,Nick Pope
1,2,Matthew Lowton
2,3,Charlie Taylor
3,5,James Tarkowski
4,6,Ben Mee
5,8,Josh Brownhill
6,9,Chris Wood
7,11,Dwight McNeil
8,18,Ashley Westwood
9,20,Maxwel Cornet
10,27,Matěj Vydra
