,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ferrán Torres,21.0,es ESP,"FW,RW",21-167,90,0,0,0,0,0,1,1,0,1,0,0,0,1,3,0,100.0
1,Raheem Sterling,7.0,eng ENG,LW,26-250,69,0,0,0,1,3,0,1,0,0,0,0,0,1,0,1,0.0
2,Gabriel Jesus,9.0,br BRA,"FW,LW",24-134,21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Riyad Mahrez,26.0,dz ALG,RW,30-175,78,0,0,0,0,1,0,5,0,0,0,0,0,3,0,0,
4,Kevin De Bruyne,17.0,be BEL,LM,30-048,12,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0.0
5,Jack Grealish,10.0,eng ENG,"LM,LW",25-339,90,1,0,0,1,5,0,1,1,2,0,0,0,8,0,1,0.0
6,Fernandinho,25.0,br BRA,CM,36-103,90,0,0,0,1,0,0,1,0,4,0,0,0,11,6,2,75.0
7,İlkay Gündoğan,8.0,de GER,RM,30-295,90,0,0,0,1,0,0,4,0,0,0,0,0,4,0,1,0.0
8,Benjamin Mendy,22.0,fr FRA,LB,27-029,78,0,0,0,2,0,0,9,0,2,0,0,0,5,0,3,0.0
9,Oleksandr Zinchenko,11.0,ua UKR,LB,24-243,12,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,
10,Nathan Aké,6.0,nl NED,CB,26-178,90,0,0,0,1,0,0,0,0,1,0,0,0,4,5,0,100.0
11,Rúben Dias,3.0,pt POR,CB,24-093,90,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,50.0
12,João Cancelo,27.0,pt POR,RB,27-080,90,0,0,0,0,1,0,3,1,1,0,0,0,2,3,1,75.0
13,Ederson,31.0,br BRA,GK,27-363,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
14,14 Players,,,,,990,1,0,0,8,11,1,30,3,11,0,0,0,53,19,14,57.6
