,num,joueur
0,,Asmir Begović
1,,Robert Huth
2,,Glenn Whelan
3,,Jermaine Pennant
4,,Marc Wilson
5,,Dean Whitehead
6,,Rory Delap
7,,Andy Wilkinson
8,,Kenwyne Jones
9,,Ryan Shawcross
10,,Jonathan Walters
