,num,joueur
0,,Kelvin Davis
1,,Nathaniel Clyne
2,,Emmanuel Mayuka
3,,Gastón Ramírez
4,,Rickie Lambert
5,,Morgan Schneiderlin
6,,Jack Cork
7,,José Fonte
8,,Luke Shaw
9,,Maya Yoshida
10,,Jason Puncheon
