,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,25-214,90,26,26,0,0,0,0,2,0,0,0,0,0,9,0,2
1,Bryan Mbeumo,19.0,cm CMR,FW,22-070,90,28,24,4,2,0,0,3,0,2,1,0,0,15,0,1
2,Mathias Jensen,8.0,dk DEN,CM,25-288,90,52,45,6,3,0,0,9,0,3,1,2,0,37,1,1
3,Christian Nørgaard,6.0,dk DEN,CM,27-220,90,48,46,2,0,0,1,0,0,0,0,0,0,39,0,0
4,Frank Onyeka,15.0,ng NGA,CM,23-288,66,18,17,1,0,0,0,1,1,0,0,0,0,15,0,2
5,Marcus Forss,9.0,fi FIN,CM,22-120,24,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Rico Henry,3.0,eng ENG,WB,24-100,90,29,28,1,0,0,0,3,1,0,0,0,0,20,0,1
7,Sergi Canós,7.0,es ESP,WB,24-256,71,20,19,1,0,0,0,1,1,0,0,0,0,9,0,2
8,Saman Ghoddos,14.0,ir IRN,WB,28-040,19,15,13,2,0,0,0,1,2,0,0,0,0,11,0,1
9,Ethan Pinnock,5.0,jm JAM,CB,28-140,90,38,28,10,4,0,0,4,6,0,0,0,0,25,0,1
10,Pontus Jansson,18.0,se SWE,CB,30-245,90,59,58,1,1,0,0,0,0,0,0,0,0,50,0,0
11,Mathias Jørgensen,22.0,dk DEN,CB,31-176,90,74,56,18,0,0,0,2,18,0,0,0,0,62,0,1
12,David Raya,1.0,es ESP,GK,26-031,90,56,49,7,2,0,0,0,0,0,0,0,0,45,0,0
13,13 Players,,,,,990,469,415,53,12,0,1,26,29,5,2,2,0,340,1,12
