,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,25-214,90,37,3,7,9,21,4,37,2,1,50.0,1,50.0,17,62,25,1,1,0,1,4,31,6
1,Bryan Mbeumo,19.0,cm CMR,FW,22-070,90,41,0,4,14,23,5,41,5,3,60.0,2,40.0,22,132,63,3,1,1,4,2,29,6
2,Mathias Jensen,8.0,dk DEN,CM,25-288,90,63,2,14,30,20,3,63,1,0,0.0,1,100.0,35,106,38,1,0,0,2,0,39,4
3,Christian Nørgaard,6.0,dk DEN,CM,27-220,90,61,2,12,32,17,7,61,3,2,66.7,1,33.3,23,49,31,0,1,0,0,2,31,3
4,Frank Onyeka,15.0,ng NGA,CM,23-288,66,30,1,6,17,7,0,30,1,1,100.0,0,0.0,9,51,6,1,0,0,6,1,14,2
5,Marcus Forss,9.0,fi FIN,CM,22-120,24,8,0,1,4,3,1,8,0,0,,0,,5,14,5,0,0,0,0,0,5,1
6,Rico Henry,3.0,eng ENG,WB,24-100,90,34,3,12,12,11,0,34,3,2,66.7,1,33.3,14,61,21,1,0,0,0,0,19,1
7,Sergi Canós,7.0,es ESP,WB,24-256,71,27,0,10,8,9,2,27,0,0,,0,,15,60,23,1,2,0,3,1,18,6
8,Saman Ghoddos,14.0,ir IRN,WB,28-040,19,20,0,0,8,12,3,20,2,1,50.0,1,50.0,9,32,14,0,0,0,0,1,10,3
9,Ethan Pinnock,5.0,jm JAM,CB,28-140,90,48,5,24,7,18,7,48,1,1,100.0,0,0.0,11,77,54,2,2,0,1,0,17,2
10,Pontus Jansson,18.0,se SWE,CB,30-245,90,67,18,37,24,6,6,67,0,0,,0,,42,148,89,1,0,0,1,0,46,1
11,Mathias Jørgensen,22.0,dk DEN,CB,31-176,90,81,2,21,44,16,1,81,0,0,,0,,32,109,72,1,0,0,0,2,45,1
12,David Raya,1.0,es ESP,GK,26-031,90,56,43,55,1,0,0,56,0,0,,0,,42,230,139,0,0,0,0,0,35,0
13,13 Players,,,,,990,573,79,203,210,163,39,573,18,11,61.1,7,38.9,276,1131,580,12,7,1,18,13,339,36
