,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andre Gray,18.0,jm JAM,FW,26-146,89,0,0,0,2,0,0,0,0,0,0,0,0,1,2,4,33.3
1,André Carrillo,28.0,pe PER,AM,26-158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Richarlison,11.0,br BRA,AM,20-193,90,0,0,0,2,4,0,2,2,2,0,0,0,9,5,5,50.0
3,Will Hughes,19.0,eng ENG,AM,22-216,83,0,0,0,0,2,0,4,2,1,0,0,0,6,0,1,0.0
4,Roberto Pereyra,37.0,ar ARG,AM,26-316,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Abdoulaye Doucouré,16.0,ml MLI,CM,24-322,90,0,0,0,1,1,0,0,0,0,0,0,0,12,0,1,0.0
6,Tom Cleverley,8.0,eng ENG,CM,28-099,90,0,0,0,4,1,0,2,2,0,0,0,0,10,1,2,33.3
7,Marvin Zeegelaar,22.0,nl NED,WB,27-099,90,0,0,0,2,0,0,3,0,3,0,0,0,6,1,1,50.0
8,Kiko Femenía,21.0,es ESP,WB,26-290,85,0,0,0,0,0,0,7,1,1,0,0,0,8,0,0,
9,José Holebas,25.0,gr GRE,WB,33-145,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10,Miguel Britos,3.0,uy URU,CB,32-125,90,1,0,0,1,0,0,2,1,1,0,0,0,8,3,3,50.0
11,Christian Kabasele,27.0,be BEL,CB,26-268,90,0,0,0,0,1,0,0,0,1,0,0,0,1,4,1,80.0
12,Adrian Mariappa,6.0,jm JAM,CB,31-047,90,0,0,0,1,0,0,0,1,0,0,0,0,3,5,5,50.0
13,Heurelho Gomes,1.0,br BRA,GK,36-277,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,13,9,0,21,9,9,0,0,0,67,22,23,48.9
