,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Andre Gray,18.0,jm JAM,FW,26-146,89,28,1,1,4,23,7,28,0,0,,0,,20,91,15,1,0,1,2,0,23,6
1,André Carrillo,28.0,pe PER,AM,26-158,1,1,0,0,1,0,0,1,0,0,,0,,1,8,4,0,0,0,0,0,1,0
2,Richarlison,11.0,br BRA,AM,20-193,90,60,0,4,23,33,7,60,2,1,50.0,1,50.0,41,260,135,7,1,4,6,0,45,13
3,Will Hughes,19.0,eng ENG,AM,22-216,83,55,0,2,17,36,6,55,1,1,100.0,0,0.0,43,143,57,1,2,1,2,2,44,9
4,Roberto Pereyra,37.0,ar ARG,AM,26-316,7,15,0,1,10,4,0,15,0,0,,0,,10,33,13,0,0,0,1,0,13,0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,24-322,90,100,1,14,54,33,1,100,1,1,100.0,0,0.0,72,334,190,3,6,0,2,1,78,3
6,Tom Cleverley,8.0,eng ENG,CM,28-099,90,112,0,13,80,20,1,112,1,0,0.0,1,100.0,65,240,108,1,3,0,1,0,74,0
7,Marvin Zeegelaar,22.0,nl NED,WB,27-099,90,63,1,17,22,24,1,63,4,3,75.0,1,25.0,38,212,149,4,2,1,0,0,38,8
8,Kiko Femenía,21.0,es ESP,WB,26-290,85,71,0,10,32,30,4,71,1,1,100.0,0,0.0,50,334,235,10,7,2,0,0,53,6
9,José Holebas,25.0,gr GRE,WB,33-145,5,10,0,1,3,6,1,10,0,0,,0,,7,51,31,0,1,0,0,0,9,3
10,Miguel Britos,3.0,uy URU,CB,32-125,90,82,4,30,46,8,0,82,0,0,,0,,54,261,172,2,3,0,1,0,56,0
11,Christian Kabasele,27.0,be BEL,CB,26-268,90,64,7,24,37,3,2,64,0,0,,0,,35,208,87,0,0,0,1,0,37,0
12,Adrian Mariappa,6.0,jm JAM,CB,31-047,90,64,5,28,34,3,1,64,0,0,,0,,42,183,94,0,1,0,0,0,46,0
13,Heurelho Gomes,1.0,br BRA,GK,36-277,90,28,22,28,0,0,0,28,0,0,,0,,16,65,26,0,0,0,0,0,11,0
14,14 Players,,,,,990,753,41,173,363,223,31,753,10,7,70.0,3,30.0,494,2423,1316,29,26,9,16,3,528,48
