,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Andre Gray,18.0,jm JAM,FW,26-146,89,15,19,78.9,202,46,11,14,78.6,3,3,100.0,1,1,100.0,1,0.2,0.0,4,1,0,0,1
1,André Carrillo,28.0,pe PER,AM,26-158,1,1,1,100.0,27,21,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Richarlison,11.0,br BRA,AM,20-193,90,27,42,64.3,408,112,13,16,81.3,10,17,58.8,2,2,100.0,0,0.0,0.0,0,3,1,0,3
3,Will Hughes,19.0,eng ENG,AM,22-216,83,39,49,79.6,538,126,26,27,96.3,11,16,68.8,0,2,0.0,1,0.3,0.4,5,3,4,1,7
4,Roberto Pereyra,37.0,ar ARG,AM,26-316,7,12,14,85.7,197,27,5,6,83.3,7,8,87.5,0,0,,0,0.0,0.0,0,0,1,0,2
5,Abdoulaye Doucouré,16.0,ml MLI,CM,24-322,90,85,89,95.5,1371,231,41,42,97.6,37,38,97.4,5,5,100.0,0,0.1,0.1,1,9,3,0,8
6,Tom Cleverley,8.0,eng ENG,CM,28-099,90,93,104,89.4,1500,285,46,49,93.9,37,42,88.1,4,5,80.0,0,0.0,0.1,1,13,1,0,9
7,Marvin Zeegelaar,22.0,nl NED,WB,27-099,90,45,55,81.8,757,292,24,28,85.7,14,18,77.8,4,5,80.0,0,0.0,0.0,1,3,0,0,3
8,Kiko Femenía,21.0,es ESP,WB,26-290,85,54,66,81.8,738,217,30,33,90.9,19,22,86.4,2,7,28.6,0,0.2,0.3,2,2,1,0,4
9,José Holebas,25.0,gr GRE,WB,33-145,5,8,10,80.0,145,22,3,4,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Miguel Britos,3.0,uy URU,CB,32-125,90,50,68,73.5,981,321,19,25,76.0,25,28,89.3,6,15,40.0,0,0.0,0.0,0,6,0,0,7
11,Christian Kabasele,27.0,be BEL,CB,26-268,90,41,53,77.4,967,416,6,12,50.0,25,29,86.2,10,12,83.3,0,0.0,0.0,0,5,0,0,3
12,Adrian Mariappa,6.0,jm JAM,CB,31-047,90,43,54,79.6,761,277,20,22,90.9,20,23,87.0,3,9,33.3,0,0.0,0.0,0,4,0,0,0
13,Heurelho Gomes,1.0,br BRA,GK,36-277,90,19,25,76.0,571,425,1,1,100.0,11,11,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,532,649,82.0,9163,2818,245,279,87.8,224,261,85.8,45,77,58.4,2,0.9,1.0,14,49,11,1,48
