,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Deniz Undav,21.0,de GER,FW,26-207,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Evan Ferguson,28.0,ie IRL,FW,18-115,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-267,90,4,2,1,2,1,2,2,100.0,0,1,0,1,0,4,1,0
3,Solly March,7.0,eng ENG,RW,28-206,90,3,3,0,1,2,0,1,0.0,1,1,0,1,0,3,0,0
4,Alexis Mac Allister,10.0,ar ARG,AM,24-049,90,2,1,1,1,0,1,4,25.0,3,0,0,0,0,2,0,0
5,Moisés Caicedo,25.0,ec ECU,DM,21-101,90,2,2,1,1,0,0,2,0.0,2,0,0,0,4,6,2,1
6,Pascal Groß,13.0,de GER,DM,31-241,90,3,1,0,2,1,2,2,100.0,0,0,0,0,1,4,2,0
7,Pervis Estupiñán,30.0,ec ECU,LB,25-021,90,5,2,3,1,1,2,3,66.7,1,1,0,1,2,7,3,0
8,Lewis Dunk,5.0,eng ENG,CB,31-082,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
9,Adam Webster,4.0,eng ENG,CB,28-038,75,2,1,0,2,0,0,1,0.0,1,2,2,0,2,4,1,0
10,Tariq Lamptey,2.0,gh GHA,RB,22-134,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
11,Joël Veltman,34.0,nl NED,"RB,CB",31-027,90,2,1,1,0,1,0,0,,0,1,1,0,1,3,5,0
12,Robert Sánchez,1.0,es ESP,GK,25-085,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
13,13 Players,,,,,990,23,13,7,10,6,7,15,46.7,8,6,3,3,11,34,17,2
