,num,joueur
0,1,Kepa Arrizabalaga
1,5,Enzo Fernández
2,14,Trevoh Chalobah
3,15,Mykhailo Mudryk
4,23,Conor Gallagher
5,28,César Azpilicueta
6,29,Kai Havertz
7,30,Carney Chukwuemeka
8,31,Noni Madueke
9,33,Wesley Fofana
10,67,Lewis Hall
