,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,30.0,jm JAM,FW,30-309,78,11,10,1,0,0,0,4,0,0,0,0,0,3,0,0
1,Mark Noble,16.0,eng ENG,AM,33-268,12,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
2,Pablo Fornals,18.0,es ESP,LW,24-344,61,24,24,0,0,0,0,1,0,0,0,0,0,15,0,1
3,Andriy Yarmolenko,7.0,ua UKR,"AM,FW",31-100,29,8,7,1,0,0,0,0,0,0,0,0,0,8,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,24-042,78,26,21,4,0,1,0,6,0,4,3,0,0,14,1,1
5,Ryan Fredericks,24.0,eng ENG,RW,28-113,12,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0
6,Saïd Benrahma,9.0,dz ALG,"AM,LW",25-174,90,31,29,2,0,0,0,1,0,0,0,0,0,25,0,0
7,Declan Rice,41.0,eng ENG,DM,22-017,90,49,49,0,0,0,1,0,0,0,0,0,0,44,0,0
8,Tomáš Souček,28.0,cz CZE,DM,25-339,90,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-047,90,40,34,6,2,0,0,5,2,2,2,0,0,27,0,1
10,Angelo Ogbonna,21.0,it ITA,CB,32-253,90,36,35,1,1,0,0,0,0,0,0,0,0,30,0,0
11,Craig Dawson,15.0,eng ENG,CB,30-270,90,46,45,1,1,0,0,0,0,0,0,0,0,34,0,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-162,90,55,46,8,2,0,0,4,6,0,0,0,0,40,1,7
13,Łukasz Fabiański,1.0,pl POL,GK,35-288,90,34,22,12,3,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,402,364,36,9,1,1,22,8,6,5,0,0,297,2,10
