,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristiano Ronaldo,7.0,pt POR,FW,36-351,90,0,0,0,2,1,3,0,0,0,0,0,0,1,1,2,33.3
1,Anthony Elanga,36.0,se SWE,LW,19-270,61,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0.0
2,Marcus Rashford,10.0,eng ENG,"LW,AM",24-083,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
3,Mason Greenwood,11.0,eng ENG,RW,20-113,81,0,0,0,0,1,0,1,0,1,0,0,0,5,0,0,
4,Anthony Martial,9.0,fr FRA,AM,26-048,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Bruno Fernandes,18.0,pt POR,"AM,DM",27-136,90,0,0,0,1,1,0,4,1,0,0,0,0,4,0,2,0.0
6,Fred,17.0,br BRA,DM,28-323,81,0,0,0,0,1,0,0,0,1,0,0,0,11,1,0,100.0
7,Edinson Cavani,21.0,uy URU,FW,34-342,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Scott McTominay,39.0,sct SCO,DM,25-045,90,0,0,0,3,1,0,0,0,1,0,0,0,6,8,2,80.0
9,Alex Telles,27.0,br BRA,LB,29-038,90,0,0,0,2,0,1,6,0,2,0,0,0,8,0,3,0.0
10,Harry Maguire,5.0,eng ENG,CB,28-323,90,1,0,0,1,1,0,0,1,0,0,0,0,5,5,3,62.5
11,Raphaël Varane,19.0,fr FRA,CB,28-272,90,0,0,0,0,1,0,0,0,1,0,0,0,3,3,1,75.0
12,Diogo Dalot,20.0,pt POR,RB,22-310,90,0,0,0,0,0,0,3,2,4,0,0,0,6,1,1,50.0
13,David de Gea,1.0,es ESP,GK,31-076,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,9,8,4,17,4,11,0,0,0,52,20,15,57.1
