,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,30-248,81,13,2,2,3,8,3,12,1,1,100.0,0,0.0,6,27,1,0,0,0,1,0,8,5
1,Islam Slimani,19.0,dz ALG,FW,29-090,9,5,0,0,0,5,0,5,0,0,,0,,4,14,2,0,0,0,2,0,4,2
2,Kelechi Iheanacho,8.0,ng NGA,FW,20-348,68,38,0,8,15,15,6,38,2,2,100.0,0,0.0,26,92,63,2,2,1,5,3,35,6
3,Shinji Okazaki,20.0,jp JPN,FW,31-153,22,11,0,0,7,4,0,11,1,0,0.0,1,100.0,8,29,23,1,0,0,1,0,9,1
4,Marc Albrighton,11.0,eng ENG,LM,27-302,64,28,0,11,12,5,0,28,0,0,,0,,15,91,30,0,0,0,0,2,19,1
5,Demarai Gray,7.0,jm JAM,LM,21-080,26,14,1,2,7,5,2,14,0,0,,0,,6,49,19,1,0,2,0,1,9,2
6,Andy King,10.0,wls WAL,CM,28-322,90,49,3,9,34,6,1,49,0,0,,0,,18,91,46,1,0,1,1,0,28,1
7,Wilfred Ndidi,25.0,ng NGA,CM,20-274,90,65,5,15,43,8,1,65,2,1,50.0,1,50.0,29,125,62,1,0,0,3,1,34,1
8,Riyad Mahrez,26.0,dz ALG,RM,26-207,90,57,1,5,30,24,5,57,8,4,50.0,4,50.0,31,283,138,5,1,4,3,2,35,7
9,Ben Chilwell,3.0,eng ENG,LB,20-269,90,65,6,34,24,9,1,65,4,3,75.0,1,25.0,20,150,57,2,1,1,3,0,21,4
10,Harry Maguire,15.0,eng ENG,CB,24-195,90,49,4,23,26,1,0,49,1,1,100.0,0,0.0,21,110,27,1,1,0,1,0,23,0
11,Wes Morgan,5.0,jm JAM,CB,33-238,90,35,5,13,21,1,1,35,0,0,,0,,16,108,59,0,0,0,0,0,19,0
12,Danny Simpson,2.0,eng ENG,RB,30-255,90,58,9,24,31,3,1,58,0,0,,0,,15,35,10,0,0,0,1,0,19,1
13,Kasper Schmeichel,1.0,dk DEN,GK,30-315,90,36,19,31,6,0,0,36,1,1,100.0,0,0.0,22,240,192,0,0,0,0,0,12,0
14,14 Players,,,,,990,523,55,177,259,94,21,522,20,13,65.0,7,35.0,237,1444,729,14,5,9,21,9,275,31
