,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,30-248,81,4,8,50.0,97,21,2,5,40.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
1,Islam Slimani,19.0,dz ALG,FW,29-090,9,2,2,100.0,14,8,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Kelechi Iheanacho,8.0,ng NGA,FW,20-348,68,15,27,55.6,152,24,12,17,70.6,1,2,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,0
3,Shinji Okazaki,20.0,jp JPN,FW,31-153,22,6,8,75.0,79,33,5,7,71.4,1,1,100.0,0,0,,0,0.1,0.0,1,1,2,0,2
4,Marc Albrighton,11.0,eng ENG,LM,27-302,64,15,26,57.7,355,204,5,6,83.3,5,10,50.0,5,8,62.5,0,0.1,0.0,1,3,0,0,5
5,Demarai Gray,7.0,jm JAM,LM,21-080,26,7,10,70.0,142,59,3,4,75.0,2,3,66.7,2,3,66.7,0,0.0,0.0,1,2,0,0,2
6,Andy King,10.0,wls WAL,CM,28-322,90,32,38,84.2,453,134,16,18,88.9,13,16,81.3,1,1,100.0,0,0.0,0.0,0,2,0,0,3
7,Wilfred Ndidi,25.0,ng NGA,CM,20-274,90,30,46,65.2,465,216,14,21,66.7,11,14,78.6,2,5,40.0,0,0.1,0.0,1,4,1,0,7
8,Riyad Mahrez,26.0,dz ALG,RM,26-207,90,29,37,78.4,439,153,15,18,83.3,11,12,91.7,1,2,50.0,0,0.1,0.2,2,5,0,0,4
9,Ben Chilwell,3.0,eng ENG,LB,20-269,90,33,46,71.7,536,241,15,18,83.3,14,20,70.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1
10,Harry Maguire,15.0,eng ENG,CB,24-195,90,33,40,82.5,601,217,11,13,84.6,17,18,94.4,4,8,50.0,0,0.0,0.0,0,1,0,0,2
11,Wes Morgan,5.0,jm JAM,CB,33-238,90,25,27,92.6,437,174,10,10,100.0,13,15,86.7,1,1,100.0,0,0.1,0.1,1,0,0,0,2
12,Danny Simpson,2.0,eng ENG,RB,30-255,90,30,42,71.4,504,212,12,13,92.3,17,24,70.8,1,3,33.3,0,0.0,0.0,0,3,0,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,30-315,90,17,34,50.0,723,568,0,0,,4,4,100.0,13,30,43.3,0,0.0,0.0,0,2,0,0,1
14,14 Players,,,,,990,278,391,71.1,4997,2264,122,152,80.3,110,141,78.0,35,71,49.3,0,0.5,0.4,7,24,3,0,31
