,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,28-059,90,28,0,1,11,18,4,27,1,0,0.0,1,100.0,10,89,65,2,2,1,1,0,19,5
1,Che Adams,10.0,sct SCO,FW,24-069,79,24,0,0,10,14,4,24,2,2,100.0,0,0.0,11,88,39,1,1,0,1,3,23,8
2,Shane Long,7.0,ie IRL,FW,33-242,11,8,0,0,4,4,1,8,0,0,,0,,3,3,0,0,0,0,1,0,6,3
3,Moussa Djenepo,12.0,ml MLI,LM,22-097,90,41,0,4,7,30,3,41,6,4,66.7,2,33.3,22,120,77,1,1,1,3,1,24,9
4,Oriol Romeu,6.0,es ESP,CM,28-362,54,33,0,3,23,7,0,33,0,0,,0,,13,62,23,0,0,0,3,0,20,0
5,William Smallbone,20.0,ie IRL,CM,20-212,36,26,0,3,23,0,0,26,0,0,,0,,15,61,21,0,1,0,0,0,20,0
6,James Ward-Prowse,8.0,eng ENG,CM,25-324,90,74,0,12,43,20,1,74,0,0,,0,,22,91,60,2,1,0,2,0,39,4
7,Stuart Armstrong,17.0,sct SCO,RM,28-174,67,44,2,7,24,13,2,44,2,2,100.0,0,0.0,17,187,114,6,1,2,2,0,30,7
8,Nathan Tella,23.0,ng NGA,RM,21-077,23,4,0,1,1,2,1,4,1,1,100.0,0,0.0,4,39,29,1,0,1,0,0,5,1
9,Ryan Bertrand,3.0,eng ENG,LB,31-046,90,67,0,9,43,18,2,67,0,0,,0,,17,61,25,1,1,0,0,0,35,4
10,Jan Bednarek,35.0,pl POL,CB,24-161,90,68,3,24,43,2,0,68,0,0,,0,,33,239,147,1,1,0,0,0,40,0
11,Jack Stephens,5.0,eng ENG,CB,26-237,90,65,3,29,35,1,0,65,0,0,,0,,31,186,151,0,0,0,1,0,39,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-160,90,62,2,18,38,6,0,62,2,2,100.0,0,0.0,29,222,134,5,3,0,1,1,37,2
13,Alex McCarthy,1.0,eng ENG,GK,30-292,90,32,18,32,0,0,0,32,0,0,,0,,15,68,20,0,0,0,0,0,22,0
14,14 Players,,,,,990,576,28,143,305,135,18,575,14,11,78.6,3,21.4,242,1516,905,20,12,5,15,5,359,43
