,num,joueur
0,3,Ben White
1,4,Adam Webster
2,5,Lewis Dunk
3,7,Aaron Connolly
4,8,Yves Bissouma
5,9,Neal Maupay
6,11,Leandro Trossard
7,17,Steven Alzate
8,20,Solly March
9,,
10,23,Jason Steele
