,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Robinson,7.0,ie IRL,FW,25-359,45,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1
1,Kyle Bartley,5.0,eng ENG,CB,29-249,45,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Matheus Pereira,12.0,pt POR,"RM,FW",24-266,90,29,24,5,2,0,0,6,0,3,1,0,1,17,0,1
3,Karlan Grant,29.0,eng ENG,"LM,FW",23-130,63,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1
4,Hal Robson-Kanu,4.0,wls WAL,FW,31-250,27,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Romaine Sawyers,19.0,kn SKN,CM,29-085,90,31,25,6,0,0,0,0,0,0,0,0,0,28,0,0
6,Jake Livermore,8.0,eng ENG,CM,31-073,90,26,26,0,0,0,0,0,0,0,0,0,0,19,0,0
7,Robert Snodgrass,23.0,sct SCO,"RM,LM",33-141,58,12,12,0,0,0,0,1,0,0,0,0,0,7,0,0
8,Matt Phillips,10.0,sct SCO,LM,29-319,32,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,31-122,90,23,21,2,0,0,0,1,2,0,0,0,0,19,0,0
10,Dara O'Shea,27.0,ie IRL,CB,21-328,90,26,24,2,0,0,0,0,2,0,0,0,0,19,0,0
11,Semi Ajayi,6.0,ng NGA,CB,27-078,90,30,25,5,0,0,1,1,5,0,0,0,0,18,0,0
12,Darnell Furlong,2.0,eng ENG,RB,25-087,90,27,19,8,0,0,0,0,8,0,0,0,0,14,0,0
13,Sam Johnstone,1.0,eng ENG,GK,27-307,90,37,24,13,7,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,277,236,41,9,0,1,10,17,3,1,0,1,179,0,3
