,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Nathan Redmond,11.0,eng ENG,FW,27-224,90,49,40,9,0,0,0,10,0,8,3,4,0,33,0,2
1,Armando Broja,18.0,al ALB,FW,20-036,80,21,21,0,0,0,0,1,0,0,0,0,0,11,0,1
2,Theo Walcott,32.0,eng ENG,FW,32-214,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Moussa Djenepo,19.0,ml MLI,LM,23-123,58,16,16,0,0,1,0,1,0,0,0,0,0,14,0,1
4,Stuart Armstrong,17.0,sct SCO,RM,29-200,32,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
5,Oriol Romeu,6.0,es ESP,CM,30-022,90,41,38,3,3,0,0,1,0,0,0,0,0,34,0,1
6,Ibrahima Diallo,27.0,fr FRA,CM,22-222,90,44,42,2,2,0,0,0,0,0,0,0,0,37,0,0
7,Mohamed Elyounoussi,24.0,no NOR,"RM,LM",27-073,89,32,31,1,1,0,0,1,0,0,0,0,0,21,0,1
8,Nathan Tella,23.0,ng NGA,LM,22-103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Romain Perraud,15.0,fr FRA,LB,24-024,90,33,20,13,1,0,0,3,12,0,0,0,0,22,0,2
10,Mohammed Salisu,22.0,gh GHA,CB,22-182,90,51,48,3,3,0,0,0,0,0,0,0,0,33,0,1
11,Jan Bednarek,35.0,pl POL,CB,25-187,90,39,36,2,2,0,0,0,0,0,0,0,0,29,1,0
12,Valentino Livramento,21.0,eng ENG,RB,18-338,90,42,26,16,1,0,1,1,15,0,0,0,0,35,0,1
13,Alex McCarthy,1.0,eng ENG,GK,31-317,90,27,22,5,1,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,412,357,54,14,1,1,18,27,8,3,4,0,305,1,10
