,num,joueur
0,5,Marcos Rojo
1,6,Paul Pogba
2,9,Zlatan Ibrahimović
3,10,Wayne Rooney
4,14,Jesse Lingard
5,16,Michael Carrick
6,21,Ander Herrera
7,25,Antonio Valencia
8,36,Matteo Darmian
9,,
10,20,Sergio Romero
