,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,26-104,81,30,0,3,12,15,5,29,1,0,0.0,1,100.0,16,58,29,0,0,0,2,0,21,3
1,Stuart Armstrong,17.0,sct SCO,RM,26-219,9,11,0,2,4,5,0,11,0,0,,0,,7,32,21,1,1,0,0,0,8,1
2,Nathan Redmond,22.0,eng ENG,"AM,LM",24-243,72,35,0,8,9,18,3,35,2,1,50.0,1,50.0,18,160,113,5,2,2,1,0,24,0
3,Mohamed Elyounoussi,11.0,no NOR,LM,24-092,18,5,0,3,0,2,1,5,1,0,0.0,1,100.0,4,11,4,0,0,0,0,0,5,2
4,Shane Long,7.0,ie IRL,"AM,FW,RM",31-286,90,38,1,2,21,15,4,38,3,0,0.0,3,100.0,16,101,57,2,2,1,2,1,32,4
5,Pierre Højbjerg,23.0,dk DEN,"LM,CM",23-091,90,65,0,10,47,8,0,65,0,0,,0,,32,155,70,0,0,0,1,0,43,2
6,Mario Lemina,18.0,ga GAB,CM,25-064,90,57,7,18,28,12,2,57,4,4,100.0,0,0.0,22,173,76,2,2,0,3,0,33,2
7,James Ward-Prowse,16.0,eng ENG,RM,24-003,72,41,1,10,13,18,2,41,0,0,,0,,13,56,35,1,1,1,1,0,21,2
8,Michael Obafemi,61.0,ie IRL,FW,18-121,18,5,0,0,1,4,0,5,0,0,,0,,3,6,3,0,1,0,0,0,4,3
9,Ryan Bertrand,21.0,eng ENG,LB,29-091,90,43,6,21,14,8,0,43,0,0,,0,,11,52,38,0,0,0,1,0,18,0
10,Wesley Hoedt,6.0,nl NED,CB,24-243,90,50,12,30,20,0,0,50,1,0,0.0,1,100.0,18,122,51,0,0,0,1,1,26,0
11,Jack Stephens,5.0,eng ENG,CB,24-281,90,32,4,15,16,1,1,32,0,0,,0,,14,45,24,0,0,0,0,0,20,1
12,Cédric Soares,2.0,pt POR,RB,27-065,90,56,6,16,27,13,0,56,0,0,,0,,21,119,71,1,0,0,1,3,31,3
13,Alex McCarthy,1.0,eng ENG,GK,28-336,90,27,23,26,1,0,0,27,1,1,100.0,0,0.0,15,61,51,0,0,0,0,0,10,0
14,14 Players,,,,,990,495,60,164,213,119,18,494,13,6,46.2,7,53.8,210,1151,643,12,9,4,13,5,296,23
