,num,joueur
0,,David de Gea
1,,Antonio Valencia
2,,Nani
3,,Paul Scholes
4,,Patrice Evra
5,,Rio Ferdinand
6,,Rafael
7,,Michael Carrick
8,,Danny Welbeck
9,,Wayne Rooney
10,,Jonny Evans
