,num,joueur
0,,David de Gea
1,,Darren Fletcher
2,,Danny Welbeck
3,,Chris Smalling
4,,Michael Carrick
5,,Rafael
6,,Shinji Kagawa
7,,Patrice Evra
8,,Nemanja Vidić
9,,Adnan Januzaj
10,,Antonio Valencia
