,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-235,79,11,11,0,0,0,0,0,0,0,0,0,0,4,0,2
1,Odsonne Édouard,22.0,fr FRA,"AM,FW",25-033,11,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0
2,Jeffrey Schlupp,15.0,gh GHA,"LW,CM,DM",30-057,90,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0
3,Michael Olise,7.0,fr FRA,"RW,RM",21-068,79,35,28,7,1,0,0,9,0,5,2,3,0,27,0,1
4,Naouirou Ahamada,29.0,fr FRA,"FW,RM",20-326,11,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0
5,Jordan Ayew,9.0,gh GHA,"AM,FW,RW",31-160,90,36,36,0,0,0,0,6,0,0,0,0,0,29,0,0
6,Albert Sambi Lokonga,8.0,be BEL,DM,23-119,62,34,32,1,1,1,1,0,0,0,0,0,0,29,1,0
7,Eberechi Eze,10.0,eng ENG,"LM,LW",24-234,28,13,12,1,0,0,0,1,0,1,1,0,0,9,0,0
8,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-041,90,37,36,1,1,0,0,0,0,0,0,0,0,26,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-170,81,27,20,6,0,0,0,2,6,0,0,0,0,20,1,1
10,Chris Richards,26.0,us USA,LB,22-327,9,9,7,2,0,0,0,0,2,0,0,0,0,7,0,0
11,Marc Guéhi,6.0,eng ENG,CB,22-220,90,53,52,1,1,0,0,0,0,0,0,0,0,45,0,0
12,Joachim Andersen,16.0,dk DEN,CB,26-263,90,42,38,4,4,0,0,0,0,0,0,0,0,36,0,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-319,90,42,38,4,1,0,0,0,3,0,0,0,0,29,0,1
14,Vicente Guaita,13.0,es ESP,GK,36-039,90,33,19,14,3,0,0,0,0,0,0,0,0,18,0,0
15,15 Players,,,,,990,399,355,42,12,1,1,19,11,6,3,3,0,297,2,5
