,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,"FW,LW",25-178,90,50,1,2,18,32,8,50,8,3,37.5,5,62.5,37,189,62,3,1,2,3,1,40,13
1,Jadon Sancho,25.0,eng ENG,LW,23-033,60,38,2,7,9,22,7,38,1,0,0.0,1,100.0,30,172,103,6,2,4,1,2,31,9
2,Anthony Martial,9.0,fr FRA,FW,27-143,30,15,0,0,4,11,1,15,1,0,0.0,1,100.0,11,21,3,0,0,0,1,2,11,5
3,Antony,21.0,br BRA,RW,23-062,70,41,1,5,15,22,3,41,2,2,100.0,0,0.0,31,153,72,4,3,1,3,0,30,5
4,Wout Weghorst,27.0,nl NED,AM,30-263,20,8,0,2,3,3,1,8,0,0,,0,,5,15,14,0,0,0,1,0,6,1
5,Bruno Fernandes,8.0,pt POR,"AM,RW",28-231,90,69,2,9,33,28,7,69,4,2,50.0,2,50.0,43,177,124,5,3,2,0,0,51,11
6,Christian Eriksen,14.0,dk DEN,DM,31-072,60,58,0,10,33,15,0,58,1,0,0.0,1,100.0,48,147,69,0,0,0,0,0,50,2
7,Fred,17.0,br BRA,DM,30-053,30,29,0,6,17,7,0,29,0,0,,0,,21,92,48,0,0,1,0,1,21,0
8,Casemiro,18.0,br BRA,DM,31-063,90,73,5,23,41,9,1,73,0,0,,0,,53,142,83,1,1,0,1,0,51,1
9,Diogo Dalot,20.0,pt POR,"LB,RB",24-040,90,76,4,21,40,16,0,76,0,0,,0,,53,266,137,1,3,0,0,0,53,3
10,Luke Shaw,23.0,eng ENG,CB,27-289,90,108,15,46,52,10,0,108,0,0,,0,,75,349,150,0,1,0,0,0,72,0
11,Victor Lindelöf,2.0,se SWE,CB,28-284,90,77,9,35,41,1,0,77,0,0,,0,,55,248,125,0,0,0,0,0,52,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-152,70,47,7,18,17,12,3,47,2,0,0.0,2,100.0,27,105,48,1,1,1,1,0,27,1
13,Tyrell Malacia,12.0,nl NED,LB,23-253,20,23,2,7,9,7,0,23,0,0,,0,,9,48,33,0,0,0,0,1,11,2
14,David de Gea,1.0,es ESP,GK,32-171,90,43,38,42,1,0,0,43,0,0,,0,,32,154,91,0,0,0,0,0,29,0
15,15 Players,,,,,990,755,86,233,333,195,31,755,19,7,36.8,12,63.2,530,2278,1162,21,15,11,11,7,535,53
