,num,joueur
0,1,Hugo Lloris
1,2,Matt Doherty
2,4,Cristian Romero
3,5,Pierre Højbjerg
4,7,Son Heung-min
5,10,Harry Kane
6,12,Emerson
7,15,Eric Dier
8,21,Dejan Kulusevski
9,30,Rodrigo Bentancur
10,33,Ben Davies
