,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,24-176,61,0,0,0,2,1,0,0,1,0,0,0,0,0,1,2,33.3
1,Leandro Trossard,11.0,be BEL,FW,26-064,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
2,Aaron Connolly,7.0,ie IRL,FW,21-009,61,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
3,Danny Welbeck,18.0,eng ENG,FW,30-072,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
4,Alexis Mac Allister,10.0,ar ARG,"AM,CM,LM",22-044,90,0,0,0,1,1,0,1,0,0,0,0,0,0,0,6,0.0
5,Yves Bissouma,8.0,ml MLI,CM,24-160,90,0,0,0,0,1,0,0,2,2,0,0,0,6,0,0,
6,Pascal Groß,13.0,de GER,"CM,RM",29-236,90,0,0,0,1,0,0,7,0,0,0,0,0,6,1,3,25.0
7,Dan Burn,33.0,eng ENG,"WB,LB",28-273,90,0,0,0,3,0,0,2,1,1,0,0,0,1,5,6,45.5
8,Joël Veltman,34.0,nl NED,"WB,RB",29-022,90,0,0,0,2,1,0,2,1,0,0,0,0,3,2,0,100.0
9,Adam Webster,4.0,eng ENG,CB,26-033,74,0,0,0,0,1,0,0,2,0,0,0,0,4,2,4,33.3
10,Adam Lallana,14.0,eng ENG,LM,32-272,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
11,Lewis Dunk,5.0,eng ENG,CB,29-077,90,0,0,0,1,1,0,0,1,0,0,0,0,9,4,3,57.1
12,Ben White,3.0,eng ENG,"CB,CM",23-121,90,0,0,0,0,0,0,1,1,0,0,0,0,8,3,3,50.0
13,Robert Sánchez,26.0,es ESP,GK,23-080,90,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,66.7
14,14 Players,,,,,990,0,0,0,10,8,0,14,10,3,0,0,0,42,21,31,40.4
