,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",29-068,74,19,26,73.1,210,48,12,13,92.3,5,6,83.3,0,0,,0,0.2,0.4,4,0,1,0,1
1,Danny Welbeck,23.0,eng ENG,LW,27-272,16,2,4,50.0,31,19,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Alex Iwobi,17.0,ng NGA,LW,22-114,45,10,13,76.9,131,35,8,9,88.9,2,3,66.7,0,0,,1,0.6,0.0,1,0,1,0,1
3,Alexandre Lacazette,9.0,fr FRA,FW,27-089,45,11,17,64.7,134,26,6,9,66.7,3,4,75.0,0,0,,0,0.1,0.0,2,1,0,0,3
4,Henrikh Mkhitaryan,7.0,am ARM,RW,29-216,90,41,60,68.3,515,177,27,32,84.4,8,13,61.5,2,6,33.3,0,0.0,0.0,0,5,2,0,6
5,Aaron Ramsey,8.0,wls WAL,AM,27-242,90,48,61,78.7,656,164,32,38,84.2,13,16,81.3,1,2,50.0,0,0.2,0.6,2,5,0,0,9
6,Granit Xhaka,34.0,ch SUI,DM,25-332,90,73,83,88.0,1411,607,31,32,96.9,31,35,88.6,11,14,78.6,0,0.0,0.1,1,9,2,1,14
7,Mattéo Guendouzi,29.0,fr FRA,DM,19-133,55,46,51,90.2,828,165,16,16,100.0,22,23,95.7,5,8,62.5,0,0.0,0.0,2,2,0,0,3
8,Lucas Torreira,11.0,uy URU,DM,22-195,35,32,36,88.9,484,169,15,16,93.8,15,15,100.0,0,3,0.0,0,0.1,0.0,1,1,1,0,7
9,Nacho Monreal,18.0,es ESP,LB,32-180,90,45,50,90.0,570,196,27,29,93.1,16,17,94.1,0,0,,0,0.0,0.0,0,1,0,0,3
10,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-077,90,37,44,84.1,788,256,13,13,100.0,17,20,85.0,7,11,63.6,0,0.0,0.0,0,2,0,0,1
11,Shkodran Mustafi,20.0,de GER,CB,26-130,90,47,53,88.7,865,375,20,21,95.2,23,25,92.0,4,6,66.7,0,0.0,0.0,0,4,0,0,3
12,Héctor Bellerín,2.0,es ESP,RB,23-159,90,45,59,76.3,663,222,22,24,91.7,22,30,73.3,0,0,,1,0.4,0.3,1,0,2,0,5
13,Petr Čech,1.0,cz CZE,GK,36-097,90,28,32,87.5,760,533,6,6,100.0,11,11,100.0,11,15,73.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,484,589,82.2,8046,2992,236,260,90.8,189,220,85.9,41,65,63.1,2,1.6,1.4,14,31,9,1,57
