,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,24-214,90,1,0,0,2,0,1,1,0,0,0,0,0,4,4,1,80.0
1,Anthony Martial,11.0,fr FRA,LW,22-008,65,0,0,0,0,3,0,0,0,0,0,0,0,7,0,1,0.0
2,Marcus Rashford,19.0,eng ENG,"LM,LW",20-043,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
3,Juan Mata,8.0,es ESP,"RW,RM",29-229,90,0,0,0,2,0,1,8,1,0,0,0,0,5,0,0,
4,Jesse Lingard,14.0,eng ENG,AM,24-363,70,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,
5,Ander Herrera,21.0,es ESP,CM,28-121,20,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,
6,Nemanja Matić,31.0,rs SRB,DM,29-134,90,0,0,0,1,1,0,0,3,2,0,0,0,11,0,1,0.0
7,Scott McTominay,39.0,sct SCO,"DM,CM",21-005,90,0,0,0,2,1,0,2,3,1,0,0,0,3,2,0,100.0
8,Luke Shaw,23.0,eng ENG,LB,22-154,82,0,0,0,1,2,0,4,1,3,0,0,0,6,0,1,0.0
9,Ashley Young,18.0,eng ENG,LB,32-157,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
10,Phil Jones,4.0,eng ENG,CB,25-295,90,0,0,0,0,3,0,0,1,1,0,0,0,4,1,3,25.0
11,Chris Smalling,12.0,eng ENG,CB,28-021,90,0,0,0,1,0,0,0,2,0,0,0,0,4,2,1,66.7
12,Antonio Valencia,25.0,ec ECU,RB,32-131,90,0,0,0,2,2,0,2,2,1,0,0,0,6,0,2,0.0
13,David de Gea,1.0,es ESP,GK,27-036,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,14,12,2,17,16,10,0,0,0,63,9,11,45.0
