,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,24-214,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1
1,Anthony Martial,11.0,fr FRA,LW,22-008,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Marcus Rashford,19.0,eng ENG,"LM,LW",20-043,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Juan Mata,8.0,es ESP,"RW,RM",29-229,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
4,Jesse Lingard,14.0,eng ENG,AM,24-363,70,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
5,Ander Herrera,21.0,es ESP,CM,28-121,20,1,1,0,1,0,0,0,,0,2,0,2,3,4,1,0
6,Nemanja Matić,31.0,rs SRB,DM,29-134,90,2,2,1,1,0,1,1,100.0,0,2,1,1,3,5,1,0
7,Scott McTominay,39.0,sct SCO,"DM,CM",21-005,90,1,1,0,1,0,0,1,0.0,1,2,0,2,3,4,1,0
8,Luke Shaw,23.0,eng ENG,LB,22-154,82,3,3,2,1,0,3,4,75.0,1,4,1,3,1,4,1,0
9,Ashley Young,18.0,eng ENG,LB,32-157,8,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
10,Phil Jones,4.0,eng ENG,CB,25-295,90,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,6,0
11,Chris Smalling,12.0,eng ENG,CB,28-021,90,2,0,1,1,0,0,0,,0,0,0,0,2,4,4,0
12,Antonio Valencia,25.0,ec ECU,RB,32-131,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,4,0
13,David de Gea,1.0,es ESP,GK,27-036,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,10,6,7,0,5,13,38.5,8,13,3,10,16,29,23,1
