,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,25-014,90,47,1,4,29,14,4,47,1,0,0.0,1,100.0,28,127,24,1,1,1,5,1,36,5
1,Christian Eriksen,23.0,dk DEN,AM,26-178,90,78,0,7,38,34,2,78,1,0,0.0,1,100.0,31,227,132,4,1,1,6,2,49,6
2,Lucas Moura,27.0,br BRA,AM,25-363,67,33,1,5,18,10,2,33,2,1,50.0,1,50.0,13,60,3,0,1,1,5,1,21,5
3,Mousa Dembélé,19.0,be BEL,DM,31-026,23,30,1,6,23,1,0,30,1,1,100.0,0,0.0,14,70,39,1,0,0,1,2,21,0
4,Dele Alli,20.0,eng ENG,"LM,LW",22-122,79,57,6,10,32,15,5,57,2,1,50.0,1,50.0,19,136,62,1,0,1,1,2,36,5
5,Son Heung-min,7.0,kr KOR,LW,26-034,11,10,0,2,3,6,1,10,0,0,,0,,5,26,23,1,0,1,1,0,6,3
6,Eric Dier,15.0,eng ENG,"CM,DM",24-208,87,70,6,16,48,6,0,70,0,0,,0,,30,157,64,0,1,0,2,0,45,1
7,Luke Amos,40.0,eng ENG,DM,21-169,3,4,0,1,3,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Moussa Sissoko,17.0,fr FRA,"RM,RW",28-360,90,64,1,7,44,13,1,64,0,0,,0,,27,141,63,0,2,0,2,0,50,3
9,Ben Davies,33.0,wls WAL,LB,25-109,90,86,3,12,51,23,2,86,0,0,,0,,25,139,72,2,4,0,2,0,53,8
10,Jan Vertonghen,5.0,be BEL,CB,31-109,90,95,11,34,60,2,1,95,0,0,,0,,40,211,92,0,0,0,1,0,59,1
11,Davinson Sánchez,6.0,co COL,CB,22-060,90,88,6,32,51,5,3,88,0,0,,0,,36,175,51,0,0,0,0,0,67,0
12,Serge Aurier,24.0,ci CIV,RB,25-230,90,73,5,26,31,17,1,73,2,1,50.0,1,50.0,28,143,58,2,1,0,2,1,40,5
13,Hugo Lloris,1.0,fr FRA,GK,31-228,90,41,35,41,0,0,0,41,0,0,,0,,12,83,52,0,0,0,0,0,15,0
14,14 Players,,,,,990,776,76,203,431,146,22,776,9,4,44.4,5,55.6,308,1695,735,12,11,5,28,9,498,42
