,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,25-014,90,1,0,0,1,3,0,0,0,1,0,0,0,5,1,2,33.3
1,Christian Eriksen,23.0,dk DEN,AM,26-178,90,0,0,0,0,1,0,8,1,0,0,0,0,6,1,2,33.3
2,Lucas Moura,27.0,br BRA,AM,25-363,67,0,0,0,1,1,0,0,1,1,0,0,0,2,1,4,20.0
3,Mousa Dembélé,19.0,be BEL,DM,31-026,23,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,33.3
4,Dele Alli,20.0,eng ENG,"LM,LW",22-122,79,0,0,0,0,2,0,1,0,2,0,0,0,9,1,2,33.3
5,Son Heung-min,7.0,kr KOR,LW,26-034,11,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,
6,Eric Dier,15.0,eng ENG,"CM,DM",24-208,87,1,0,0,2,1,0,0,1,3,0,0,0,4,2,3,40.0
7,Luke Amos,40.0,eng ENG,DM,21-169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
8,Moussa Sissoko,17.0,fr FRA,"RM,RW",28-360,90,0,0,0,2,1,0,2,0,1,0,0,0,3,1,1,50.0
9,Ben Davies,33.0,wls WAL,LB,25-109,90,0,0,0,3,1,0,3,1,1,0,0,0,6,3,4,42.9
10,Jan Vertonghen,5.0,be BEL,CB,31-109,90,0,0,0,0,0,0,0,3,3,0,0,0,7,4,4,50.0
11,Davinson Sánchez,6.0,co COL,CB,22-060,90,0,0,0,0,0,0,0,2,0,0,0,0,2,2,4,33.3
12,Serge Aurier,24.0,ci CIV,RB,25-230,90,0,0,0,3,0,0,3,1,1,0,0,0,4,3,3,50.0
13,Hugo Lloris,1.0,fr FRA,GK,31-228,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,12,10,0,17,10,16,0,0,0,52,21,32,39.6
